session_id,target
166,0.00011548112644450035
167,0.008609480669168248
168,0.0007506089555513822
169,0.004573572953315515
170,0.0011607541387863539
171,0.0006086669661000882
172,0.0013135068464665558
173,0.0006254308544032237
174,0.0015626685106178413
175,0.48353326610773656
176,0.017231276991633914
177,0.026585727345586774
178,0.00025322764616660337
179,0.00018090761953525484
180,0.0017340245300197976
181,0.00012050713340192735
182,0.0015237713027189263
183,5.498612348595532e-05
184,0.001952196622638214
185,0.003572729696332449
186,0.001854245561338129
187,7.730277871311196e-05
188,4.479901322079507e-06
189,0.01504769318582167
190,0.024237771830746803
191,4.125375653921693e-05
192,0.000309434338420951
193,0.0018280832644264329
194,0.0003847597355837356
195,8.235753923381082e-06
196,0.00047880059216850486
197,0.002192815856093674
198,0.0008744573473395579
199,0.002470554328906055
200,0.00014850974648060545
201,0.0029657474315183782
202,0.08027596649535537
203,4.884106959614631e-06
204,0.0004364186254422908
205,0.001256464906759191
206,4.282789850654825e-06
207,0.0024570875224772773
208,0.00034758747961561475
209,5.04558852113278e-05
210,0.004820090754682865
211,0.0006994894727252532
212,0.0029130165822150896
213,4.765024493284045e-06
214,0.007014783358431521
215,0.0033729332806531074
216,0.00863394978952148
217,0.02863137911053329
218,0.004885709301615122
219,2.620976164728829e-05
220,0.0017884278283862261
221,0.00047774394870840153
222,0.00016320296238158026
223,0.011911900082675758
224,0.005354975022542883
225,0.02132468110649222
226,0.014275247187051069
227,0.0028407341741527948
228,4.0479297362899464e-05
229,7.081144406006193e-06
230,0.0023258339512268206
231,0.0023329708959746527
232,1.1446916790178777e-05
233,4.6185720366597935e-05
234,0.002620936560640224
235,0.0023919115757348505
236,0.0011398455096059096
237,0.0069503426835448795
238,0.003847377821035833
239,0.005160134136764374
240,0.0037152157719166886
241,0.002354257744088889
242,2.2808561894962506e-06
243,4.602325613937171e-06
244,0.00014487910950462503
245,0.0005347532524857519
246,0.0049545149753525
247,0.01810090607474397
248,0.004502045034138905
249,0.00046379853036428284
250,0.008337520715229401
251,0.0019017120577656341
252,0.0004063978047159067
253,7.364770205592217e-05
254,0.00033640308327312227
255,0.014873709652629146
256,7.009641864239766e-05
257,0.00032430026690788373
258,0.006008919575009542
259,0.0032360377877192164
260,0.000242106326268256
261,0.0007382014141252949
262,0.000367743402810094
263,0.00034963861278240673
264,0.0006156057140701491
265,9.442148577847614e-05
266,2.3196567245403812e-05
267,0.00012891073010674634
268,0.0024952548854971727
269,0.0031619071158817797
270,0.002570060382066278
271,0.0001730473876908287
272,5.700712690637322e-05
273,1.0055718963066846e-05
274,0.0007026349989511743
275,0.0028567441294286024
276,0.0007388927260816826
277,0.004995467553926615
278,0.003773180170310756
279,4.365827370420852e-05
280,0.0015331827837310875
281,0.0023056648409254974
282,0.00018299538450388268
283,0.0007436894786261744
284,0.005760551075266522
285,0.000311179264577073
286,0.00029775429233282495
287,0.002378489012547891
288,4.323078717031255e-05
289,0.007024186937057165
290,4.699975813306862e-06
291,0.0018515729411482209
292,0.0024957417090212645
293,0.004537587570822174
294,0.0015149323197402142
295,3.855781685774405e-05
296,3.0469115917542376e-05
297,0.0002155906212395826
298,0.001004183940930207
299,5.508654968859181e-05
300,7.789284223373595e-05
301,4.183248051994477e-06
302,0.0016223166620067042
303,0.0007599412589351901
304,0.0015176142075791698
305,0.05353382208230365
306,9.320454233929164e-05
307,0.004244450656808498
308,0.0005264012082562303
309,0.0016340841688016463
310,3.2718359038914804e-05
311,0.008785498399084742
312,0.008602807290513418
313,0.00046870906562415177
314,6.38444287782127e-06
315,0.0052941794678034405
316,0.003495317587360569
317,0.0011793766756302278
318,1.803306814711132e-05
319,3.9790187240722456e-05
320,0.0012496045586792009
321,0.001387708499812164
322,2.86405021754592e-05
323,9.630414306543334e-05
324,0.0022706336946655393
325,0.025041195184778816
326,0.0019856186441517794
327,0.0010241063055052202
328,0.012994452766540841
329,0.00011272662259721436
330,7.277558786569815e-06
331,0.026322035682167406
332,9.937963170601601e-05
333,0.7250160384577173
334,0.00035715300187911283
335,2.5646490917298174e-05
336,0.0003614115022944338
337,0.02885872541209453
338,0.040713835375084745
339,8.114638947714284e-05
340,0.0004943012970113598
341,5.8119701527223164e-05
342,0.0058987990733942175
343,0.0004992813238649
344,0.017981580314396894
345,0.00034726515609084606
346,0.0012007838390774082
347,0.21618275989326857
348,4.728565128385338e-06
349,2.9990073240903996e-05
350,0.11057882944980961
351,0.0047132846763937265
352,0.00012718471316877698
353,0.05441003160283675
354,0.005946921235728019
355,0.004032924606597406
356,1.2281621012868748e-05
357,0.0011230991406761775
358,9.996573244847016e-05
359,0.00045029114560746333
360,0.0029873017008133435
361,0.009208510435681988
362,0.0016967143267934903
363,0.0006017826465368913
364,0.0010589586881751558
365,1.55841853498781e-06
366,1.284478592334767e-06
367,1.6784842146347485e-06
368,0.004078398147648348
369,0.0011766792435182099
370,0.0001335723762195384
371,0.007834468127835122
372,9.959378205462494e-05
373,1.8400837851235852e-06
374,0.0002674646084216526
375,4.36472878755404e-05
376,0.0005295325877928737
377,0.0019693586076269067
378,0.002321274932371396
379,0.00018093577633615263
380,9.746237614788633e-05
381,0.0010528816581245079
382,0.02806810579425085
383,0.00041214112067777554
384,9.185094265322647e-06
385,0.002338434177762501
386,0.0007887947236273288
387,0.0023472249878018587
388,0.0006749494336360089
389,0.0002260929226514917
390,4.8876067472858156e-05
391,0.0009889982382949767
392,0.005437231812492645
393,8.746789592834012e-06
394,3.565790177468182e-06
395,6.553991826546861e-05
396,0.0016185686467281599
397,0.0019549981562896356
398,0.001951314540390123
399,2.7488700303205056e-05
400,0.002642674361123413
401,0.0002643463674156598
402,0.001372573255196106
403,0.0005192623038854927
404,0.059605985385261934
405,0.0024003130107324413
406,0.01387562208098401
407,0.00029420823829158147
408,0.0001675624512530677
409,0.0011726151883640352
410,0.013714889832162121
411,0.00011475307857498001
412,3.1296662226925294e-05
413,0.0026817165652302383
414,0.00010037104314707035
415,1.1367531756814723e-05
416,9.483977952894379e-05
417,0.020632528325619473
418,1.6712628001479295e-05
419,0.00389345552763698
420,0.0037205542923213967
421,0.017933882852099965
422,0.006899378733249033
423,9.6082624419115e-05
424,4.450692483319697e-06
425,2.054730436206212e-06
426,0.5542116733845841
427,0.006184777387246841
428,2.3505948280753566e-06
429,0.00011589461811782553
430,0.0001301455769184525
431,2.2322834600419324e-05
432,0.014687786038997036
433,0.0004376693223977925
434,0.006450553518789067
435,0.00011037410238641696
436,0.0005642016642216124
437,1.5306603529817697e-05
438,0.0003538613145265862
439,7.032060402865169e-05
440,0.001316916770740278
441,0.00014738696052545206
442,0.0005764284486202316
443,0.00010507059650671616
444,2.3042460502379624e-05
445,0.0012185250832487792
446,0.024177134411835045
447,0.0018598608075303335
448,0.018485838147755118
449,0.000305301948601315
450,0.0012102590393524193
451,0.004963299221397503
452,9.725194034317619e-05
453,0.008990763223857712
454,3.1710171951367654e-05
455,9.974718621493485e-05
456,0.007984615007002562
457,5.3008880397262395e-05
458,0.00976240340539735
459,0.0005221351208589914
460,0.015497835597477713
461,0.00011577656471533902
462,1.6448497916217303e-05
463,2.7454447980116155e-06
464,7.405984597494689e-05
465,0.00845347155431316
466,0.006101759298909206
467,0.0026747213840312752
468,5.696759255191584e-05
469,0.0003495337655828315
470,0.0015491780563221204
471,0.029630537275901342
472,8.581351261971248e-06
473,0.003486724163230191
474,9.244844867993107e-07
475,0.0037330714364556543
476,0.0006172273616279128
477,9.467225116542342e-05
478,0.0002625512238637375
479,0.14309927080889548
480,0.003071174031043728
481,0.00910824559965891
482,0.00021419800947375763
483,0.14600903101408627
484,0.005741957713433816
485,6.0314865713640056e-05
486,4.900493616181452e-05
487,2.698960653358163e-05
488,5.462275901055001e-05
489,0.0009489739732863642
490,1.1658857405703257e-05
491,0.001611133442497093
492,0.0020254329455380656
493,0.0020824410932084427
494,0.001082635564880824
495,0.0001598574370513645
496,0.0111043029152028
497,0.00345095750178885
498,0.009239693854221437
499,0.00039600621872406806
500,0.014886469018402904
501,0.00014885642848420786
502,0.0021318522990219435
503,0.030733677408153328
504,0.004905550761880351
505,0.00697039785980221
506,1.8173177394915404e-05
507,0.008126227663362573
508,0.013602040625567914
509,1.8154648402743484e-05
510,1.8575296053513848e-05
511,0.001123080687690296
512,0.002674288322127665
513,0.0001491613174356886
514,0.015958682689786164
515,0.0011359171812900298
516,0.004877387146079805
517,0.00011276590895429086
518,0.00011844355781862329
519,6.325776368017747e-05
520,3.3307857424029636e-05
521,0.022402940163871343
522,0.05233076016130334
523,0.00012059294232449674
524,0.0008641110575046981
525,0.0009501946196557228
526,6.890872558037738e-05
527,0.008807025204301861
528,0.0016529314703967683
529,0.0003192170090203088
530,1.752391668427285e-05
531,0.00020197376399029696
532,0.0012515317775540174
533,1.4065471252664506e-05
534,0.17574141762308773
535,1.315240611006966e-06
536,0.030493397181749853
537,0.0051216147342828516
538,0.0168969810134365
539,0.005342339479390087
540,2.9141443610589957e-05
541,0.003449005300379079
542,0.0002442876645238421
543,0.0007544154861255799
544,0.08835055823095354
545,0.003110811040539427
546,4.2314347880811535e-05
547,0.004176817878914545
548,1.468414528967301e-05
549,0.02546877867433591
550,0.005851794659797296
551,0.0060121529835404025
552,0.00014996291294195065
553,2.368386169593778e-05
554,0.0003494809801150293
555,0.000930705171036361
556,0.03612524106010451
557,0.00012106621120559615
558,0.009154174029127568
559,0.004702300232442184
560,2.102342854404525e-05
561,0.0025701132584006296
562,0.003815406129662976
563,2.6322296860585494e-05
564,5.939865779380437e-05
565,0.00031711859716761876
566,0.0008444210474756247
567,2.199929718057075e-05
568,1.1765941793503647e-05
569,0.0005083586786574977
570,0.0001886035203893146
571,0.00018480759561384296
572,0.010376563546690304
573,1.8944980502744088e-06
574,7.876891630987402e-05
575,1.3699693847253102e-05
576,0.0078041468999590245
577,0.0018862730070812264
578,5.860330789698433e-06
579,0.004197479609630014
580,0.0013037156275600731
581,0.034013434938680635
582,0.001322432596188513
583,0.0002201485150190815
584,0.3101027569668947
585,0.00022289025463651291
586,6.661452322551151e-05
587,0.013934879039328142
588,1.539843050020605e-05
589,0.011443471172750914
590,0.00014139083144152666
591,0.000808988618476166
592,6.979945021305527e-05
593,5.808571827301469e-06
594,8.266350875197482e-05
595,0.0006734150505550854
596,0.002768226099167076
597,0.0067410593315929655
598,0.0028869009978448267
599,0.0018640910036528753
600,0.010186844176695447
601,0.001760256208071421
602,0.012639338822494814
603,0.005348905704801954
604,0.006212094006518608
605,0.003152832062422017
606,0.0020679477251410155
607,0.03597545510347505
608,0.019213567809941143
609,0.0042252417343203
610,6.182103912917497e-06
611,3.745250254449919e-06
612,0.0100604415578751
613,4.911411875694993e-06
614,0.00015550684548218773
615,0.00018724265222173794
616,0.001783066141389056
617,0.0012389117707932633
618,1.643906070511623e-05
619,8.306564493387686e-05
620,0.01768830039985812
621,6.067070986508802e-05
622,0.06405101829566416
623,0.015316961013994787
624,0.00011554496322194728
625,0.23610792794463342
626,0.004636208187249514
627,4.102373689691259e-06
628,2.2611065107191847e-06
629,0.008403842471157382
630,4.567475399637748e-06
631,0.0010677990183480042
632,0.001676930257758818
633,0.00201694355709158
634,0.006566469805860781
635,1.5237788109459619e-05
636,0.0004909839380654431
637,9.387245734927376e-06
638,0.003448520971338827
639,0.0001245019228253292
640,0.0007196008002781455
641,0.0018865569896247588
642,0.0006141864647485355
643,0.01631668614770044
644,0.00044919771090513015
645,0.010463081678804186
646,0.004758568549703355
647,1.0999696032584266e-05
648,0.004833830813787669
649,0.005898915950490895
650,0.00016829763534371872
651,0.002973087530285024
652,0.1362782320136413
653,0.0005053675737177174
654,0.0009424669877523489
655,0.05742226279013981
656,0.06257345905204706
657,0.00013854589498438322
658,4.0930718334739825e-05
659,0.002870948253574976
660,0.005167080858340258
661,0.002796564856928139
662,9.699859833837553e-05
663,9.36817221010471e-06
664,0.00562205139317686
665,0.00016153724263025574
666,0.001882883694825704
667,0.0009184157469559685
668,0.023970324832565868
669,0.00012954047756282334
670,4.161406507538872e-06
671,0.01393042670173169
672,0.07300824064033716
673,0.08327675263332888
674,0.003637556959799994
675,0.006112735569635988
676,0.0015798121978982732
677,0.00016834426046957198
678,0.028554671100903112
679,0.00039771514384030266
680,0.007323542408311015
681,4.292078895892127e-05
682,3.3552498826551084e-06
683,0.0001860986075220387
684,0.0033722136401194594
685,0.00014100503573685795
686,0.00017717356820365481
687,0.0051538511950928395
688,0.02666836225430662
689,0.06544735904152571
690,0.00028458745210488347
691,0.004972984252821336
692,0.00151925577711268
693,0.0004214390589624184
694,0.006495435304336469
695,0.00013504335061399197
696,0.002306290838591291
697,0.019389407070222443
698,0.004511086561882365
699,0.0001256635146967781
700,1.7066774643513694e-05
701,0.0024917220048981796
702,0.007492231924459718
703,4.66278375713732e-05
704,0.0015679511046308198
705,7.966979752786918e-05
706,9.124615722983919e-05
707,2.2376217696528614e-05
708,0.00019285938754867672
709,0.6190569682252115
710,0.0012849410351049037
711,0.0029929851851736326
712,0.00031475429238098524
713,0.00015492965591396647
714,0.0011832503788334256
715,4.417106879785077e-05
716,0.0017635907692757197
717,0.0017943767295720999
718,0.002258557290829813
719,4.830514026574383e-05
720,0.000115931968774413
721,0.0005479987314623785
722,6.213323393122436e-05
723,0.0010211327639872395
724,0.002278365908045964
725,3.380956860313654e-06
726,2.83835988058529e-06
727,0.027885499730834123
728,0.06159098981425946
729,0.007376955925991895
730,0.0027764631200390753
731,0.00037536009085931913
732,0.0004752808542899772
733,2.1419525664110116e-05
734,0.002138179693141158
735,0.11557353260127312
736,0.0001539656640748658
737,3.597776160548881e-06
738,0.0006301499594721875
739,0.0016077042554432576
740,5.190657822021444e-05
741,4.987279823062857e-05
742,0.003192589138178343
743,0.0023657332164067576
744,0.001165533110143054
745,0.0043174237700297985
746,0.003547743067608117
747,0.001487706496569609
748,6.9937984509972e-05
749,0.0031131255408312583
750,0.00038363290565548503
751,7.28711911426646e-05
752,3.2512745600968673e-06
753,1.2788026719702255e-05
754,0.0008930127788106636
755,4.180160639543792e-05
756,0.0005605700383030041
757,0.011099287390445425
758,0.0010787491302415952
759,1.7536215183506728e-05
760,5.250452047953737e-06
761,0.023053618065692512
762,0.000695427123256942
763,0.0026688638183111593
764,2.9134282434973296e-05
765,0.00015775136999862446
766,2.5393253412792675e-06
767,0.0043617499820670326
768,0.0003374349770917098
769,0.003507283176914007
770,0.13819653956123287
771,0.01380329554353757
772,0.0018861013858442704
773,5.777711997757639e-05
774,0.021382020360959708
775,0.00010504579657314242
776,0.24780253234086771
777,0.0001332281300007709
778,0.007596588715090476
779,0.0006606264683119738
780,2.132275460638337e-05
781,0.003390122676433988
782,0.004043110689376995
783,0.00018264476588959985
784,0.000280219955433909
785,0.00011883367146262846
786,0.0019004328170359607
787,7.391777464093357e-05
788,0.0001141842403877984
789,0.006285255039797436
790,0.007052564053433576
791,0.0006550431628522061
792,5.289912752196869e-05
793,0.0011839297678817066
794,0.01621331301158356
795,0.0008106155627421184
796,9.899086000244067e-06
797,0.002740596293522469
798,7.772321070832947e-05
799,0.0023478508795377615
800,0.0007544462682170304
801,0.003572851177193043
802,0.005486021100704025
803,1.1920949483231362e-05
804,0.00015575817039822543
805,0.0001175052328278442
806,1.2892411847976273e-05
807,0.00010692154198480141
808,8.509917953811949e-05
809,0.4164577368550348
810,0.003868345120296576
811,3.9345641986689324e-05
812,0.0016506934261615875
813,0.004063286719633108
814,0.044183671367114534
815,0.05400332653477623
816,2.1566922677068162e-05
817,0.011364943212762282
818,0.00026477720911029327
819,0.004434364938184376
820,0.004220456127858083
821,5.9112577752323846e-05
822,0.010435084823795583
823,0.0009955541309813682
824,4.538978805755445e-06
825,0.0006314034358104777
826,0.00012820353890929953
827,0.03096549055343627
828,0.00011339271701036096
829,0.0025811000170332266
830,1.3938931079831754e-05
831,0.11816701014868454
832,3.164176918520629e-05
833,3.1789057274487145e-05
834,0.00010333364092061832
835,0.006951057563892633
836,0.0070834817303859505
837,2.976460152397517e-05
838,0.00035644580552588877
839,0.003402231879979889
840,6.48776595884643e-06
841,0.002918223818929286
842,0.0004025595609782208
843,0.0068055173523864166
844,0.014563601869315905
845,7.842905298027467e-05
846,4.452037178095717e-06
847,0.002973053078127629
848,6.165537285083328e-05
849,7.835135657802584e-05
850,0.000593465760512939
851,3.896034596743446e-06
852,4.97216969310083e-05
853,0.0005132507027581393
854,2.8601735194958683e-05
855,2.2254833434473132e-05
856,2.8458984863574843e-06
857,0.00011176191868590096
858,0.006014335214305201
859,0.005649393786322385
860,0.007519646211959368
861,0.014229501315270093
862,0.00017677259223816257
863,0.0036872652489501325
864,7.695753088287232e-06
865,0.0006697014350942745
866,0.0008242159632308827
867,1.405386575107231e-05
868,0.0003017970677216337
869,1.988344824786813e-06
870,3.0339842164029128e-05
871,6.0815427835233935e-05
872,0.0017919154663867494
873,7.314321300736942e-05
874,2.570423250700456e-05
875,0.0017105829665373944
876,0.027237084982801366
877,8.479050133030058e-05
878,1.3974248828204203e-05
879,3.5638222583389986e-05
880,0.00012781495532559106
881,0.00011451925605008038
882,0.0009541588740515591
883,0.1498182531399757
884,0.0306002750504249
885,0.0005694720994885317
886,0.003326795015466865
887,0.0003502351002930717
888,1.554804246370112e-05
889,0.0010897093222354648
890,5.4840498245012155e-06
891,6.35845297485692e-07
892,0.0005358313278020637
893,7.497429806025317e-05
894,0.02389607597428669
895,0.005312607224820898
896,0.11208737497656228
897,0.001023792446224526
898,0.017118021090291726
899,0.0009286380857278519
900,0.005105552385862443
901,0.0004984905805875585
902,0.006671563098251286
903,0.0002732751048599337
904,0.004748212717194218
905,4.5210957320857185e-05
906,0.0007619485982831013
907,0.00288372211893381
908,0.003701700147654096
909,0.00022471707627918868
910,0.005089416441676102
911,5.182146174137954e-05
912,0.0004933373997946497
913,2.9092215692060423e-06
914,0.0009528245033733972
915,0.011435164480959546
916,0.00561666528338984
917,0.0005889919913841802
918,0.00025949749388375125
919,0.00010398285131101095
920,0.09801890776940049
921,0.00014478554087317915
922,8.375490503600058e-05
923,0.0007209861099172977
924,3.2353333339916777e-06
925,0.006886970011218668
926,2.7561348552857856e-06
927,9.747897301217627e-05
928,0.003404164715164873
929,0.0005825173617403431
930,0.07420635397478514
931,0.0032368103302290977
932,0.0003415703215715282
933,0.005194709215993279
934,0.0018940173624063445
935,2.0344795624431303e-06
936,0.00013609191859584297
937,0.00048738930753860403
938,0.0026750722194360706
939,0.004241704778410934
940,0.008210794246745506
941,1.3566188792919132e-05
942,0.0007849827221183048
943,0.02948873989101162
944,5.7736951356922044e-05
945,0.014117571745600214
946,0.0008693825736877271
947,8.593719646163503e-05
948,6.567373170664285e-07
949,0.00011426013610823972
950,0.001886540056128567
951,0.0014077170173860437
952,0.0026020159188567546
953,0.0008811258687363049
954,0.01178158811326011
955,0.01102917452081334
956,4.8469927995694985e-06
957,2.1359287138531668e-06
958,0.00013460329401642136
959,0.03574368610488576
960,5.215038726254941e-06
961,2.3555922031859874e-06
962,0.006368048167402059
963,4.6985160736118885e-05
964,0.002984297759419541
965,0.0005449255899819186
966,0.0005820725508863878
967,0.00018242429211138165
968,0.0002776578346888298
969,0.00020365677646923827
970,0.0030991034392426667
971,0.0015101179216918644
972,9.190631087002807e-05
973,0.00028810126077041944
974,0.0001769502666248961
975,3.221273894496749e-05
976,9.431758753491349e-05
977,0.00016122405562823115
978,0.0012047691852144582
979,0.038607602989698626
980,0.0005066764462673744
981,1.461575292590597e-05
982,0.00019146726505261344
983,0.003193096268629519
984,1.736989870994484e-05
985,0.0006557478966352101
986,0.00021158608545918098
987,0.006580008222890263
988,0.00036761912455286614
989,0.002244754123765052
990,9.665966876556824e-05
991,0.010081177894269955
992,1.6559786161944763e-05
993,4.35866587125286e-05
994,1.6196023549239807e-05
995,7.620981701177432e-05
996,2.5627082033183757e-05
997,0.014788351830306863
998,0.0020494803359753042
999,0.010957612738136944
1000,0.07651611562478948
1001,0.00010115364362458946
1002,0.23635291238296177
1003,0.0012512404546177595
1004,2.966347712832869e-05
1005,2.5526892041025095e-05
1006,0.02031019208522372
1007,0.0001081100941003042
1008,0.049673864199709525
1009,0.00069949275102775
1010,0.0001227258804323811
1011,0.003666912359835091
1012,0.0012856858089063223
1013,0.00046844117525815624
1014,0.0018143926716967438
1015,0.0005838094027488095
1016,0.0016540940358131296
1017,0.0003514329556195035
1018,0.0005314311058393236
1019,1.467299797936288e-06
1020,0.0005901594987084726
1021,1.81942517112871e-05
1022,0.000556098068486356
1023,1.659861320695549e-06
1024,2.6933510788940154e-06
1025,0.02461800948319875
1026,0.007477559854468163
1027,0.0003080452311698599
1028,0.00010792322784771664
1029,5.40894827520038e-05
1030,0.0010160544459717593
1031,4.154349002620005e-06
1032,0.0024266506279509653
1033,4.771048056353753e-05
1034,0.00038526336625116454
1035,4.713637236016652e-05
1036,0.00386653706768907
1037,7.189187155968845e-05
1038,0.0026463371542146136
1039,2.260368683340406e-05
1040,0.0010258643804299263
1041,0.008653340617820304
1042,0.0033221612971961155
1043,0.0010920443639787186
1044,5.647766192451981e-06
1045,0.0027302029236191566
1046,0.0012368231080566723
1047,5.442570696534657e-06
1048,0.0032404610229031096
1049,9.498557375214112e-05
1050,4.745864487712844e-05
1051,0.0016925178713682303
1052,0.0035915815997819454
1053,0.00013734239700632065
1054,0.029126608009168598
1055,0.03927896801899055
1056,4.455522841900643e-05
1057,0.002438848406741524
1058,9.429488460224084e-05
1059,0.0014097750321725281
1060,0.0023960244750355973
1061,0.027931297791466615
1062,0.00010352200924154553
1063,0.0120841545813632
1064,1.5869132253461203e-06
1065,8.262917088529151e-06
1066,5.106630474770592e-05
1067,5.556506279721295e-06
1068,0.008959007071628283
1069,0.00011349655049529669
1070,5.9904636438854716e-05
1071,0.0014166935342135114
1072,5.867443816318642e-05
1073,0.003680158297761351
1074,0.0026556119514590725
1075,0.00048113455498072607
1076,0.001110434088704807
1077,7.577468137672658e-05
1078,7.471463870581776e-05
1079,8.090506456972999e-05
1080,0.0036960829237032574
1081,0.00013256433920304998
1082,0.002429077040522999
1083,1.7528633981453894e-06
1084,2.099827073463627e-05
1085,0.003603820055064073
1086,0.022467525703775814
1087,0.1731465504193162
1088,7.966565418078484e-05
1089,0.00011441997997435513
1090,3.5930410313990296e-06
1091,1.0315165224782327e-05
1092,0.004966707421777805
1093,0.01082499672180623
1094,0.040031893637495354
1095,7.654174643893021e-06
1096,0.008769398372415617
1097,0.0001291388062782276
1098,0.007370067023202409
1099,0.00048197364634888605
1100,6.417799344808412e-05
1101,0.0002188238985227155
1102,0.008385375191786315
1103,2.157101165629336e-05
1104,0.003837785787190153
1105,0.013112837921554751
1106,5.638493356742028e-06
1107,0.01768074031102741
1108,6.025772723391813e-05
1109,0.00010772125539690136
1110,0.0031177649751813912
1111,9.688733983026887e-06
1112,0.0035448091488954614
1113,5.5642837100716164e-06
1114,0.0022726044547185134
1115,3.9348172156650906e-06
1116,2.6665453385185774e-06
1117,8.249626393788093e-06
1118,0.00012546062510641453
1119,1.6023034439801677e-05
1120,0.00016316636063946232
1121,0.00018464492308728782
1122,0.00956747169908542
1123,0.0004867964031674603
1124,0.00476764691687388
1125,0.00010543381414157624
1126,0.0025107639673442477
1127,2.705286133347107e-05
1128,0.0005497221928519888
1129,0.00029419264825481927
1130,0.0006897245639777719
1131,5.429770291326072e-05
1132,0.03369946968938351
1133,0.0010416569619497074
1134,6.13831782628503e-05
1135,0.0008579640375729598
1136,0.003586317364293493
1137,5.13270703461456e-06
1138,0.02731792683394807
1139,0.0006275868632065718
1140,0.00016841311018783449
1141,0.00018097602442163015
1142,0.007443777624641389
1143,0.00027375282115370844
1144,9.184738595504753e-05
1145,0.008088625504845588
1146,8.263877644385251e-05
1147,0.006636045333308564
