session_id,target
485,1.7328837419408642e-05
486,6.605912869178523e-06
487,8.289226906642662e-06
488,2.6962907367759047e-05
489,0.00030554523505228417
490,6.982403661213425e-07
491,0.00037814908605262606
492,0.00041624525019027847
493,0.0016569795752310046
494,0.0003134169157410906
495,3.077914149155261e-05
496,0.007787204068303665
497,0.0015424028891792034
498,0.007057956984274986
499,6.581074152206656e-05
500,0.0075056575164552134
501,6.703584928405501e-05
502,0.0007651028065778762
503,0.024718576849460185
504,0.0026678734809864393
505,0.0027733679315361777
506,2.3784253084105872e-06
507,0.003902778896015647
508,0.0058507535933312125
509,3.613716399549458e-06
510,3.7265077405239156e-06
511,0.0003598707426716973
512,0.0017871342233309335
513,2.3555041448709652e-05
514,0.0236887157442526
515,0.0008099285449003671
516,0.004643583858941617
517,7.381197935403323e-05
518,4.4065309896899563e-05
519,2.701828858523277e-05
520,1.4082604909546217e-05
521,0.020203202534776116
522,0.026364000321366963
523,3.519499380347615e-05
524,0.00038089350952803385
525,0.0010104916100458928
526,3.0438813104779944e-05
527,0.002889476710537718
528,0.0007185450344271202
529,0.00018202329759163868
530,7.053740775657298e-06
531,7.389896989762877e-05
532,0.0009509296800443506
533,4.792711990470796e-06
534,0.2875201667434689
535,1.1243039830323622e-07
536,0.03340431803247215
537,0.0036994541294314764
538,0.007646625742636705
539,0.0025969070812640205
540,7.63596932406364e-06
541,0.002170341029653801
542,0.0001321608773236061
543,0.0001274427339384419
544,0.11848070039676395
545,0.00134308153563066
546,1.6124652432256875e-05
547,0.003335446929358339
548,2.188262250527983e-06
549,0.014782699975139351
550,0.002970220596871229
551,0.003372376575825724
552,0.00017409535284222815
553,4.272685578790852e-06
554,0.00012359630094030462
555,0.0003134840600127887
556,0.06248650135287749
557,6.308060203208456e-05
558,0.003172369972182696
559,0.0019446684742477516
560,8.333446813785892e-06
561,0.0011370382470225601
562,0.001956368369419125
563,4.982428430948049e-06
564,4.337374781530125e-06
565,0.00011637350088780938
566,0.0003102449766293988
567,7.0888786560150176e-06
568,2.702889687140632e-06
569,0.00013702603630442908
570,0.00016553599889611073
571,8.369154663739522e-05
572,0.002985269004096152
573,2.6234435549406423e-07
574,2.854382374637204e-05
575,5.155431547464682e-06
576,0.004783120096401489
577,0.0014503232158769044
578,9.808839860814e-07
579,0.0015628715690250683
580,0.0005431613568035794
581,0.02695744063452238
582,0.0005017743655038256
583,0.00010398782404639258
584,0.26440735172030866
585,3.2206236031196645e-05
586,2.832064033884992e-05
587,0.007756509438969087
588,6.112899086732558e-06
589,0.0057277674695699115
590,5.3913647537083656e-05
591,0.0003047067451320304
592,2.379143893871943e-05
593,5.026735194535168e-07
594,2.780864723894946e-05
595,0.00020081778310667572
596,0.0009503894728382794
597,0.0033837898873223414
598,0.0011163302357682576
599,0.0005746995513138084
600,0.007707492640969327
601,0.00043530288923764813
602,0.011578195271287476
603,0.0015928183765370988
604,0.0025627374525225436
605,0.0011376401672209466
606,0.0008101201689346643
607,0.016015563711354663
608,0.007986917940851762
609,0.0017975137797038554
610,1.21425374667321e-06
611,1.0129623379434394e-06
612,0.004645710618851188
613,7.66662132009268e-07
614,7.533776144385483e-05
615,1.5031900545892827e-05
616,0.0008087291553674186
617,0.00047475949202389813
618,4.49302387806806e-06
619,3.743179871763367e-05
620,0.017672299444302243
621,1.720064549826103e-05
622,0.029962042873276747
623,0.006216382373786993
624,1.704703068475868e-05
625,0.14735934706425655
626,0.0027717961152045755
627,6.462617781767303e-07
628,1.7195791127675878e-07
629,0.0033253358568377817
630,6.763247860624463e-07
631,0.00031815911457580326
632,0.00040458478260186123
633,0.0010175983139908845
634,0.0030069529910968507
635,2.5524737959887264e-06
636,0.0016116633306626318
637,2.000441078487992e-06
638,0.0028057892450064708
639,2.067807230515214e-05
640,0.00016352885441366357
641,0.0003952093452266324
642,0.00039407991346911516
643,0.012365146520019694
644,0.00020482246459080814
645,0.0021971308891114818
646,0.00160124707214142
647,1.967875636802498e-06
648,0.0013875778829967966
649,0.002523398230854215
650,0.0001123458299952352
651,0.0016649959332856545
652,0.14031821797263885
653,0.00010212874978010051
654,0.00034703933512504994
655,0.08421256292440825
656,0.041379709971563254
657,2.007072395096081e-05
658,2.884985441564106e-05
659,0.0010144820853843117
660,0.002863996860889997
661,0.0011768703758396784
662,1.5007621964550858e-05
663,5.402497082429478e-07
664,0.002705773942025887
665,2.6747187026821005e-05
666,0.0013254838226338524
667,0.0007956909809914079
668,0.019586121949415548
669,6.0605806305874776e-05
670,6.115823754579071e-07
671,0.008702593128508428
672,0.05390233974873732
673,0.09102298657663925
674,0.0016026305810734824
675,0.004425237185761323
676,0.0003868488379709315
677,0.00011142875344927406
678,0.030594915658931347
679,6.699545357464023e-05
680,0.005070899236274176
681,1.9264777586856057e-05
682,5.096729252656294e-07
683,0.00021518049774936647
684,0.0018244756252876265
685,6.375668868007891e-05
686,0.0001412036765792231
687,0.002629270008772325
688,0.013687070497128419
689,0.057591242751018304
690,0.00019640379535529462
691,0.0019442894236275006
692,0.0007100401038638561
693,0.0001341092314740913
694,0.0016718005013834649
695,6.0141592692050934e-05
696,0.00081462415501367
697,0.011672467033445802
698,0.004069746337109446
699,8.816090479001477e-05
700,3.6547931881385504e-06
701,0.0013727383196807216
702,0.002817320881711272
703,3.502999092846878e-05
704,0.0004229373847133609
705,6.338283704311041e-05
706,5.6342339757739064e-05
707,8.629172295829654e-06
708,8.615577177709409e-05
709,0.8298784817928769
710,0.0004889584700663947
711,0.001221230834166002
712,0.00016929994676883364
713,5.894453616720909e-05
714,0.0006095906461771135
715,1.063412061974487e-05
716,0.001938118879973751
717,0.000360893798982177
718,0.0013589546237440938
719,2.4728963774294303e-05
720,4.480447740541896e-05
721,0.00020207998701310336
722,2.918661906467884e-05
723,0.0003531464293832945
724,0.0009114503763852138
725,4.905777504290653e-07
726,3.712216274972239e-07
727,0.024278775423338755
728,0.0605006928337159
729,0.0015626118447849104
730,0.0024652387539028206
731,0.0001743632537276387
732,0.0002853117090988464
733,6.856675329858773e-06
734,0.0008788311727627419
735,0.1425900115007497
736,1.945992068412504e-05
737,5.298570235978518e-07
738,0.00048337358476119736
739,0.00045743044089275047
740,1.0154805691768259e-05
741,2.510241826469122e-05
742,0.0023325692810741224
743,0.0005498397478547562
744,0.0004968158295728666
745,0.0015998543969641483
746,0.003272574303624707
747,0.0002545407582634246
748,3.281786975903382e-05
749,0.0022705620558899887
750,0.00023568956141613122
751,1.5572759788056932e-05
752,3.911598426609515e-07
753,2.131438117312176e-06
754,0.00037548445646707446
755,1.4757114715973694e-05
756,0.00013771960706227104
757,0.008468516956393097
758,0.00039478578359741236
759,1.8928004734306161e-06
760,1.657672628137788e-06
761,0.014587054863083643
762,0.0003185845317709479
763,0.0005292451414416391
764,3.3444993446520486e-06
765,3.923327489228249e-05
766,3.0370112711249303e-07
767,0.0024278673071178075
768,0.0001469860192143857
769,0.0016921674890748848
770,0.12583580927261395
771,0.014174691063917104
772,0.0006890955409715714
773,2.9358857234585907e-05
774,0.010479887309669514
775,3.839347214410035e-05
776,0.2127068569927658
777,1.5030686837495344e-05
778,0.0027466315468882376
779,0.00010109831857490817
780,6.730058444620672e-06
781,0.0005605771815602573
782,0.0012864733953709463
783,3.856845849205669e-05
784,0.0006507938804913597
785,5.096914159138743e-05
786,0.0005854044025661331
787,2.613129880158032e-05
788,5.3202252483520314e-05
789,0.003267004535744264
790,0.0030724868516105756
791,0.00015711823370687848
792,2.5485228411937233e-05
793,0.0005839011706144856
794,0.01194621754722959
795,0.0008884978339893616
796,2.2494329271163338e-06
797,0.0010909732717159976
798,2.8120556842065037e-05
799,0.00054384250965
800,0.00015007757514660957
801,0.0013375140853886908
802,0.0047249959746387855
803,3.508073323771403e-06
804,0.00011831343917409502
805,6.135837487904137e-05
806,5.476741076618125e-07
807,3.444419392944462e-05
808,3.212081432489407e-05
809,0.6631576916226843
810,0.0017340267196809139
811,3.6262540081638966e-06
812,0.000301261613146297
813,0.0015693042505531905
814,0.041749225684114
815,0.05609808301079161
816,4.906928854507655e-06
817,0.004551210061721829
818,0.0002583723786326831
819,0.001898710506965464
820,0.0018211303635321137
821,1.750647255682368e-05
822,0.006761353885649068
823,0.00039971153353771566
824,7.173026718993712e-07
825,0.00015326786805943202
826,5.187939012889388e-05
827,0.018141501150916697
828,3.867959842067289e-05
829,0.002142435479091743
830,2.3578590009079984e-06
831,0.2978727615349569
832,1.6957686365946562e-05
833,4.3514779314914776e-05
834,3.80240446182029e-05
835,0.0032962792330244258
836,0.002963668431917599
837,9.38526795616637e-06
838,3.447791521363629e-05
839,0.0018631574308468266
840,8.696839906578067e-07
841,0.0005748037266847668
842,6.682212482457299e-05
843,0.0025348330528957687
844,0.00924513509790952
845,6.098872963375405e-05
846,6.780913237029611e-07
847,0.0011042353602389464
848,2.0861443497862433e-05
849,5.78915320907184e-05
850,0.000185585324619136
851,6.041664041570375e-07
852,1.823451102831587e-05
853,0.0001259550236385565
854,1.1748616890683528e-05
855,4.2419924680309425e-06
856,2.925375592811863e-07
857,5.867506976327027e-05
858,0.002740319366627251
859,0.006014534395507453
860,0.0026388381142012675
861,0.014285798533123237
862,2.593065032378153e-05
863,0.0015977234918473798
864,1.4985827223205348e-06
865,0.00039964309019154323
866,0.0003385304164973623
867,2.6297182253054625e-06
868,0.00028003705840728976
869,2.9185797753791895e-07
870,9.377958891825702e-06
871,2.2585814356176773e-05
872,0.0005987440068231573
873,1.1175874704080477e-05
874,7.822641605991073e-06
875,0.00037341557035396397
876,0.03164203209718416
877,1.752624025842436e-05
878,4.9605822644976924e-06
879,1.2310919488521642e-05
880,6.30220127906313e-05
881,9.482267884370054e-05
882,0.0002676328893656129
883,0.15507200004224944
884,0.020483255008886748
885,0.00013050786972348082
886,0.0011305992581028452
887,0.00018988656741672673
888,2.750081319299464e-06
889,0.0006975335437900259
890,8.339599580552692e-07
891,5.076705612593528e-08
892,8.920041109471537e-05
893,4.162853426206169e-05
894,0.010631034798734538
895,0.002948621015716437
896,0.11810514932127775
897,0.00015517385914080167
898,0.0040913803515263605
899,0.0006406776079587466
900,0.0029363115561581972
901,0.000533132806825931
902,0.002394858353909098
903,0.00010731426898350146
904,0.0031681909682767183
905,1.1557467244051592e-05
906,0.000225451931374274
907,0.0012744979250661037
908,0.0012502230810816474
909,7.335788112232583e-05
910,0.0028169486103542807
911,1.4269091746074198e-05
912,0.00019753060016922474
913,6.628223165833365e-07
914,0.0007351122976512912
915,0.005841430454605796
916,0.0028374867071741675
917,0.00012588409834888415
918,0.00011405372483507725
919,1.649320044049629e-05
920,0.13280716131087894
921,4.286135528328924e-05
922,3.2869982245794385e-05
923,0.00017430324814858483
924,4.930455470238967e-07
925,0.004060978278126649
926,3.706774328372335e-07
927,3.72613547469604e-05
928,0.0022080350386715353
929,0.0002269750393140863
930,0.024537568875474584
931,0.0028057892450064708
932,9.203755491227458e-05
933,0.0027573144728999404
934,0.0007577141864122403
935,2.966352175444944e-07
936,7.043113517466744e-05
937,0.0002078688315177801
938,0.0006514749130921007
939,0.01496912855952364
940,0.004595350896481985
941,3.972719936307971e-06
942,0.00011058680779160185
943,0.03181801972597036
944,4.518464827029711e-05
945,0.01498067199862896
946,0.00021281576119637664
947,4.627085831268877e-05
948,3.246429791129992e-08
949,4.664706511944189e-05
950,0.000746268132560037
951,0.0006367864652161628
952,0.0006283513285425756
953,0.00032989399057145016
954,0.01242602547313886
955,0.004673275647867363
956,7.079100039303876e-07
957,3.4177801060385727e-07
958,3.5032407954005354e-05
959,0.02672395253482454
960,8.530401395148726e-07
961,3.664604965215502e-07
962,0.0038493425801239016
963,4.20498309386437e-06
964,0.0011764175606515013
965,0.00013819455166358494
966,0.00014161267900690804
967,1.4692756926106508e-05
968,0.00016318954003149028
969,1.7610146859152432e-05
970,0.0012518993763931444
971,0.0008603618408264503
972,3.123590315798158e-05
973,0.00020376876062106573
974,0.00011209495437001383
975,1.020145302528226e-05
976,2.6473404934938925e-05
977,3.182320928016383e-05
978,0.0005297415589521029
979,0.060517560152372786
980,6.604265422497509e-05
981,3.6910391532513383e-06
982,0.0001198679316068865
983,0.001562145077083836
984,5.5578386106923745e-06
985,0.0004826291077625926
986,5.108068210560784e-05
987,0.0038091519622984304
988,6.016291659959039e-05
989,0.0015183290729546715
990,3.257816517296109e-05
991,0.005836515475974806
992,2.7993300597674783e-06
993,5.365987662517037e-06
994,5.57052402666301e-06
995,3.864585910881e-05
996,7.094945776229135e-06
997,0.010149325175384747
998,0.0006899098330908856
999,0.006680684431230372
1000,0.06668414391131221
1001,5.4689382303882004e-05
1002,0.2441427813585737
1003,0.00043065435870506623
1004,9.23642428100624e-06
1005,5.3880256476050385e-06
1006,0.013248885915943935
1007,3.538786249081949e-05
1008,0.054235189111533175
1009,0.00023643033891092738
1010,5.513614633094911e-05
1011,0.0015197355576572792
1012,0.0004872250045284568
1013,0.0003393482222178222
1014,0.0012506078514521106
1015,0.00019956148407419813
1016,0.0009779860905578697
1017,7.475133818514313e-05
1018,0.00011006702661882845
1019,4.535787445317988e-07
1020,0.00022267000820497284
1021,7.014015610840389e-06
1022,0.00010975721976698959
1023,2.196197827289056e-07
1024,3.2094313820778657e-07
1025,0.019597392545057293
1026,0.004354940386852066
1027,9.462637168159953e-05
1028,1.8481997613936855e-05
1029,1.909599094973554e-05
1030,0.0005077383247057989
1031,8.37285583036126e-07
1032,0.0022795308938899886
1033,1.3639316005611274e-05
1034,0.0005430653915964653
1035,8.260329318434722e-06
1036,0.0009691444320676675
1037,1.16345859158825e-05
1038,0.0005121568591195425
1039,7.350549870861225e-06
1040,0.00019306157447587154
1041,0.0050257458904798295
1042,0.0015353745184544705
1043,0.0003588777589796064
1044,7.469173685466578e-07
1045,0.0016730562888727563
1046,0.0005672490442124997
1047,8.533296281755063e-07
1048,0.0022148913435128415
1049,4.423549748261547e-05
1050,1.1013971696732567e-05
1051,0.001793121609164197
1052,0.0019504752709792845
1053,5.175910954910226e-05
1054,0.029298158868749286
1055,0.01097787462930839
1056,1.824282032405858e-05
1057,0.001242215083710335
1058,4.0713954924030354e-05
1059,0.0011306251180982759
1060,0.0025321364561531542
1061,0.026819664059885027
1062,6.39882036759114e-05
1063,0.006473942518842552
1064,8.06349406582123e-08
1065,1.2062165914533862e-06
1066,3.249846437373044e-05
1067,9.536365034292603e-07
1068,0.004648478871257512
1069,5.103951007766741e-05
1070,1.8749214220051565e-05
1071,0.0020758385466459655
1072,3.013322060159456e-05
1073,0.001349296521822512
1074,0.001740067428226104
1075,0.00040015340732845123
1076,0.0004289105781769495
1077,3.62177771773213e-05
1078,1.1140129053594749e-05
1079,2.873904190114011e-05
1080,0.0017263301236610392
1081,2.191845548099991e-05
1082,0.000974723634097831
1083,2.3177551798928376e-07
1084,7.961095871068873e-06
1085,0.0016409067345642327
1086,0.018761258549773983
1087,0.16909101306349797
1088,2.3905233548339196e-05
1089,5.6121578292781175e-05
1090,4.5216345914900225e-07
1091,2.113724386794942e-06
1092,0.0022574561574380276
1093,0.005346148245831417
1094,0.04586430151991122
1095,1.5160616557690613e-06
1096,0.0031915833655790935
1097,8.981400314274814e-05
1098,0.003036440640200798
1099,0.0002062120683900427
1100,2.2766735742216888e-05
1101,0.00017347323265611825
1102,0.003792428752258844
1103,8.440104029064386e-06
1104,0.003225929594676987
1105,0.007958507858131061
1106,1.002405971445358e-06
1107,0.007400036515018745
1108,2.7968109567647223e-05
1109,1.5617824542953957e-05
1110,0.0016054255164609959
1111,3.035583822483439e-06
1112,0.001497183232358813
1113,2.05311881347008e-06
1114,0.0008758478778879578
1115,6.496118635608567e-07
1116,2.3115725459248137e-07
1117,1.55094652458106e-06
1118,9.941606220333711e-05
1119,3.255750011781022e-06
1120,6.64472029092543e-05
1121,6.847977777245502e-05
1122,0.003704430069282941
1123,0.0016008241195592928
1124,0.002053537251668263
1125,4.193805158962749e-05
