session_id,target
90,0.08147716146927247
91,0.00010170689169752794
92,3.3306359547333994e-06
93,0.10715917935934521
94,5.95956191071938e-06
95,0.00017281311947442885
96,3.0760859124410926e-06
97,0.01698102192294018
98,7.260148516112185e-05
99,4.021164389323987e-06
100,0.0036127021629704134
101,9.218701196974687e-05
102,0.000141153095488633
103,2.1456008546875995e-05
104,0.0005923979709592118
105,0.004111293695154738
106,8.676935158916496e-05
107,4.762870028365292e-06
108,0.0012730133640560394
109,0.00022242917321338632
110,3.0783016352469236e-06
111,0.0010059276428811637
112,1.1399791120547057e-05
113,0.0002784975462212256
114,6.377625175920723e-05
115,3.979823449917947e-06
116,1.3359067520414448e-05
117,0.000572647523153731
118,0.0027334031938644507
119,3.132637072709836e-06
120,0.010536540223292654
121,5.094334510969311e-06
122,0.00011157487323027184
123,8.33868020284519e-05
124,0.0012850706427145913
125,0.014424640731059873
126,3.7311089505822862e-06
127,3.913726175978728e-05
128,9.77371109759387e-05
129,0.007023280538847206
130,0.0068535058810867714
131,0.0011618026974262298
132,0.0073291261020795384
133,0.009266474820606085
134,0.0010035690586132216
135,1.704677663482617e-05
136,0.008910661087831916
137,3.42879404910947e-05
138,0.00922637113676505
139,0.00013507786070058206
140,1.5173457292697131e-05
141,2.466071328280818e-06
142,8.182968578137206e-05
143,0.0005852910115627882
144,0.003419104083053802
145,6.166789513247046e-05
146,0.0030988366162642356
147,6.0455375625291494e-05
148,0.002321874126278462
149,0.0006661948385562494
150,0.021426625270963593
151,5.471664890124327e-05
152,0.035599809425995735
153,0.0002396842460135132
154,0.0005534607993914357
155,0.004492210599910855
156,0.0001060566249629807
157,0.0003450819239949528
158,0.0064648641968116545
159,0.0005317701003139021
160,0.0001240221781393526
161,0.002285806121374659
162,0.0006368783596904199
163,0.0035153068103533315
164,0.003858960277651085
165,0.0012445324846918026
166,0.0001239308001156867
167,0.008593485822867031
168,0.0007039213694895598
169,0.004885395236613394
170,0.0010884317710216616
171,0.0006600783910696058
172,0.0013037944699975078
173,0.0005969452199110072
174,0.0015844915624430862
175,0.4871011878083298
176,0.01763872970198828
177,0.024684108780302683
178,0.0002509331084669595
179,0.0001870485716063641
180,0.0016907336302140223
181,0.00011608768155615465
182,0.001567869195172959
183,5.461095929916149e-05
184,0.0021162039209294027
185,0.0036044848259364284
186,0.001845993264516228
187,7.827234787317983e-05
188,4.328967856207674e-06
189,0.014149652661183258
190,0.023721386516159147
191,4.1987090121161743e-05
192,0.00028495328795226404
193,0.001960363819579391
194,0.0003612564724509927
195,8.877677952502032e-06
196,0.0005096171398867204
197,0.002024470768968856
198,0.0008560394686811511
199,0.0024863502994556686
200,0.00014401486517564446
201,0.0031180323770510165
202,0.0747554390538297
203,5.021867623891486e-06
204,0.0004565081023814494
205,0.0013401003985776803
206,4.159629415612095e-06
207,0.0023144694978808906
208,0.0003207489736692077
209,5.090876791049997e-05
210,0.00518881850498642
211,0.000742063887068756
212,0.002690494462914841
213,4.808293004950572e-06
214,0.006625441597560238
215,0.0033238534518205656
216,0.008982294257764641
217,0.026561734585261898
218,0.004885395236613394
219,2.6993817272821298e-05
220,0.0017249221730261997
221,0.0004794740503785249
222,0.00016215981680417323
223,0.011257533976525605
224,0.0049787915788804
225,0.019726950435590567
226,0.013300336223375049
227,0.0030268831638850563
228,4.2312160999722916e-05
229,6.573261375045637e-06
230,0.002477918707894382
231,0.0023102992059245743
232,1.1798568597905189e-05
233,4.464045039901824e-05
234,0.0024735365864132957
235,0.002303477437756454
236,0.0011418949620326442
237,0.006924543191093505
238,0.004052694244862199
239,0.005588905255147448
240,0.003874054587861726
241,0.002198864602302499
242,2.122117009518224e-06
243,4.324681459284713e-06
244,0.00014896667993811812
245,0.0005702286879142028
246,0.004765406832785532
247,0.019218663293205693
248,0.0044645924946168525
249,0.000428361666221404
250,0.008588057811494746
251,0.0017509533358018507
252,0.00041317170638993433
253,7.380082830625585e-05
254,0.0003427919737217427
255,0.015396086998961707
256,6.46853677676455e-05
257,0.0003513065768095807
258,0.0062631719932504356
259,0.003198591895646836
260,0.00022502507419102096
261,0.0007331327770941454
262,0.00039196138825981473
263,0.00037037214442947906
264,0.0005656329217795526
265,8.690221762124176e-05
266,2.36989543679261e-05
267,0.0001238092134984505
268,0.00238917396973264
269,0.0033365413685314434
270,0.0027336142379366895
271,0.00018489195329992285
272,6.123939495350722e-05
273,1.0296175397434833e-05
274,0.000712882646017085
275,0.002845085543189738
276,0.0007563267261886579
277,0.005147196222436565
278,0.0037371015745231587
279,4.2394696809000204e-05
280,0.0015339598421632004
281,0.002235093378665685
282,0.0001800346070062543
283,0.0007715203446645421
284,0.005357071184712303
285,0.00029462387083422953
286,0.00030447143108653263
287,0.002220536589483355
288,4.413601232211864e-05
289,0.0065782965250602374
290,4.341479277440188e-06
291,0.002019998055618646
292,0.0023935644726616238
293,0.004190413812459304
294,0.0015180981602416624
295,4.1066508194624115e-05
296,3.019454044116862e-05
297,0.00020871220863110285
298,0.0010559152803878383
299,5.096624198066523e-05
300,7.613216071339972e-05
301,4.1616112857272695e-06
302,0.001582952293367803
303,0.0007757405112747974
304,0.001392570715495862
305,0.05017277758322608
306,9.357147883994327e-05
307,0.003988142389144486
308,0.0005084249860970641
309,0.0016682242998533028
310,3.280145803468378e-05
311,0.009287496756731307
312,0.008913781540658302
313,0.0004677826186428638
314,6.476569949623526e-06
315,0.005055197665122372
316,0.003747653963546917
317,0.0012225615121181782
318,1.8361521648740072e-05
319,3.9992207885333506e-05
320,0.0011723175226265317
321,0.0014667654262922633
322,2.6910945300730754e-05
323,9.849613866271805e-05
324,0.002188425446545866
325,0.023752373656147997
326,0.0020538877262115175
327,0.001030792074403857
328,0.01342046292217337
329,0.00011450265420582982
330,6.850756321770124e-06
331,0.02710233860383812
332,9.789290326757812e-05
333,0.7081000315488889
334,0.00032342080702373125
335,2.5291369153974606e-05
336,0.00034870276726382864
337,0.028952297608367518
338,0.04124922767651165
339,7.938720505065068e-05
340,0.0005192245923766621
341,6.063821289608474e-05
342,0.00572557868617053
343,0.0005402896218712806
344,0.019271582503556012
345,0.00034343741344712364
346,0.0011635996346674494
347,0.20998028890092785
348,4.361297762839037e-06
349,3.0293245837047733e-05
350,0.11727736454691304
351,0.0045704410099728305
352,0.00013359341921842906
353,0.05428600773933903
354,0.0062603038911276
355,0.0037851208177407786
356,1.1742724994375978e-05
357,0.0011506434804781202
358,0.00010432320163596306
359,0.0004514874534532833
360,0.002971903605887201
361,0.0094637897751749
362,0.0015977793360794207
363,0.0005607544346268963
364,0.001016987531113634
365,1.4413687335518416e-06
366,1.2896541619697436e-06
367,1.7708533780828364e-06
368,0.004244674197977128
369,0.0010873395759604446
370,0.00012740650271297562
371,0.0073291261020795384
372,9.249098548339495e-05
373,1.791513076088593e-06
374,0.0002441961535372005
375,4.4858284437003644e-05
376,0.000515635070051516
377,0.001954120081100286
378,0.002224391524810793
379,0.00017051739811172162
380,9.636011110284778e-05
381,0.0010270190550726065
382,0.028104365085464544
383,0.0004170521834477134
384,9.42269035527784e-06
385,0.0025057856707769535
386,0.0008375106790788674
387,0.0022738531732507616
388,0.0006238960363305269
389,0.00023789684289382326
390,5.231606613369266e-05
391,0.0009700355722392655
392,0.005607598711067767
393,9.042957676944178e-06
394,3.6780059371389604e-06
395,6.647190432233699e-05
396,0.0015457041293866862
397,0.0019586696714188876
398,0.00185879841434215
399,2.6834263492601216e-05
400,0.0025623743232239832
401,0.00024880449009809425
402,0.0014235771470684465
403,0.00048811378222839743
404,0.05621435280211521
405,0.00235910581771511
406,0.013395790178078284
407,0.0002707635563294865
408,0.00017010149053747124
409,0.0012030718313139203
410,0.014519606343266284
411,0.00011913817673266101
412,3.237388997347205e-05
413,0.0027732192674794
414,9.234105673113989e-05
415,1.0723335131480942e-05
416,9.992062446177091e-05
417,0.02107161595524242
418,1.6458276404865705e-05
419,0.0037216932938762396
420,0.0038784275431657184
421,0.018912093608758777
422,0.007403724290829708
423,9.735214803624163e-05
424,4.730011562939661e-06
425,2.0073232252020785e-06
426,0.5305755609129712
427,0.006637498162144474
428,2.3771429781664105e-06
429,0.00010775805002529594
430,0.00013046729777048066
431,2.2253552267596423e-05
432,0.014906374530229308
433,0.0004055365353682177
434,0.0062853554547540975
435,0.00011746648278006474
436,0.0005998683743006612
437,1.4195981043637734e-05
438,0.0003482502324006306
439,6.64728893428281e-05
440,0.0012173588543802206
441,0.00013732316977275563
442,0.0005951286515914682
443,9.88634401896397e-05
444,2.2942017228484276e-05
445,0.0013005179552030288
446,0.023238978427136025
447,0.001938720506156753
448,0.018286120804059898
449,0.0003037825297236466
450,0.0012454404614760514
451,0.005366148418264762
452,0.0001036665365927111
453,0.009142547730754767
454,2.9238535580544395e-05
455,0.00010481681112129819
456,0.007391632411597865
457,5.6349869326583625e-05
458,0.009390885122963193
459,0.00055518277012444
460,0.015003389992995726
461,0.00011421625935450977
462,1.6940741905352115e-05
463,2.9036057442683046e-06
464,6.967307141733244e-05
465,0.007997009856368411
466,0.0058602904834734095
467,0.002855701722802725
468,5.591904077635526e-05
469,0.0003224628689106891
470,0.0014150791013565925
471,0.027957656351391937
472,8.910696080928316e-06
473,0.0033842163914722593
474,9.064285994182194e-07
475,0.003969983723457594
476,0.000568866924527885
477,9.826833658746657e-05
478,0.000251084445179943
479,0.14928648089831137
480,0.0033287557740092183
481,0.008481260055832648
482,0.00021135974423510857
483,0.1367432999683697
484,0.006087609481187285
485,6.140199801029992e-05
486,4.590954398997737e-05
487,2.736199617628154e-05
488,5.9096755100390037e-05
489,0.0008810452368313659
490,1.1766086877301318e-05
491,0.0017209274107128118
492,0.002120468340325037
493,0.0021442972292747757
494,0.0010964756702252902
495,0.0001715736895716935
496,0.010944414529518567
497,0.0033720873780325416
498,0.008638556717796677
499,0.0003783473051563127
500,0.014977885540694198
501,0.0001451514572756964
502,0.0020058795266982045
503,0.032260060065391234
504,0.005218711762109415
505,0.006605975483109492
506,1.67132917840375e-05
507,0.008175731770460807
508,0.01264351735998198
509,1.67430683382589e-05
510,1.8682040330130245e-05
511,0.0011352562395497855
512,0.002781958588099528
513,0.00015311445959917465
514,0.015155022570905598
515,0.0011208017666766812
516,0.004863083295191713
517,0.00010745840479579325
518,0.00012091897764379036
519,6.250982481368822e-05
520,3.197721423985263e-05
521,0.02085928849067918
522,0.048925851897423996
523,0.00011071109451536283
524,0.0008079420362098349
525,0.000938866924347052
526,6.651044903076323e-05
527,0.008503310127240019
528,0.0017646949970933313
529,0.0002934894123198
530,1.85466335247838e-05
531,0.00020986852302692244
532,0.0013308742663308728
533,1.3394373085464424e-05
534,0.18692682001666797
535,1.405123037380217e-06
536,0.032691406522102645
537,0.004803152028796661
538,0.016085304575247036
539,0.004930545879712872
540,2.8970376898717198e-05
541,0.0032150129831396805
542,0.0002311598564644326
543,0.0007345847935803086
544,0.08502941977301025
545,0.00330850843866392
546,4.229275211833829e-05
547,0.004365377519253648
548,1.4875978563521607e-05
549,0.024695907783881907
550,0.006292370776696708
551,0.006153064208607162
552,0.000153876873529234
553,2.4874903996256713e-05
554,0.000364444683262539
555,0.0008838728467485768
556,0.03729967432465221
557,0.00012672361429040703
558,0.009729539423405303
559,0.0045624490286607245
560,2.1545574255137696e-05
561,0.0026173636502701716
562,0.0035334194823500734
563,2.6579244637267113e-05
564,6.384212959367023e-05
565,0.0003107206129551385
566,0.0008104431708053231
567,2.2455595977791326e-05
568,1.094729331592559e-05
569,0.0005496946350038917
570,0.00019308492635135144
571,0.00017110664019700852
572,0.010021602742169265
573,1.9529820376700693e-06
574,8.471394085570353e-05
575,1.4699257732332793e-05
576,0.007795911736213132
577,0.0019405767022790616
578,5.995403794166309e-06
579,0.004460187635472263
580,0.0013446666005341831
581,0.0331396409106944
582,0.0014340895891392419
583,0.00021998562058947574
584,0.3233902139812249
585,0.000218067663018226
586,6.168754119018389e-05
587,0.013724587628710936
588,1.544368417892918e-05
589,0.0109466689695613
590,0.00013841611730645582
591,0.0008739837581940902
592,6.398715262912262e-05
593,6.0043279173523265e-06
594,8.211561418559492e-05
595,0.0007238472020374601
596,0.002794032402989843
597,0.006819534946293514
598,0.0026586924589526626
599,0.001753426869207624
600,0.00989323969677207
601,0.001872235724385788
602,0.011765883402878406
603,0.005175507911476882
604,0.005732886386817106
605,0.0032306954945515013
606,0.0021923972078534224
607,0.03449773326472467
608,0.018853597354693656
609,0.0043539053724945724
610,5.933233398265723e-06
611,3.663480850920335e-06
612,0.010810932552106753
613,4.948832320936493e-06
614,0.00016163450304855007
615,0.00019887758131215016
616,0.0017154844659189445
617,0.0012871405710611775
618,1.7030401544381307e-05
619,8.542845049718012e-05
620,0.016652776708111355
621,6.0758962684768995e-05
622,0.06072119379618754
623,0.014326818023490272
624,0.0001085824995030633
625,0.24598904309179812
626,0.004452714386986855
627,4.4311227413046956e-06
628,2.118088134973468e-06
629,0.008560680185925968
630,4.438701143813164e-06
631,0.0010280667253009382
632,0.0015843113939688809
633,0.001862621566040353
634,0.006521195754047837
635,1.5804950462274027e-05
636,0.0004981442332078652
637,9.827220461030993e-06
638,0.0033842163914722593
639,0.00012979982680662346
640,0.0007150635461791258
641,0.0018297295959000131
642,0.000611940545145255
643,0.017151307024306832
644,0.0004630892457181593
645,0.01130946264201646
646,0.0044023529108139
647,1.0943208392843251e-05
648,0.0046592733647004905
649,0.0055723160962874085
650,0.00017437196580855554
651,0.0028459149455013133
652,0.14269671443452478
653,0.0004919858418075355
654,0.0009485047618666452
655,0.06174999329492531
656,0.06320127294874188
657,0.00014667489696047097
658,3.984608771892689e-05
659,0.002750480463469061
660,0.004990152786752134
661,0.0027416247695121088
662,9.964888982176859e-05
663,9.164152404307398e-06
664,0.005922332078838524
665,0.00016798337380100097
666,0.0020161611754750926
667,0.0009579792187085001
668,0.024349026778462905
669,0.00013865888320317374
670,4.210528191811049e-06
671,0.01353560670979744
672,0.07067284004474184
673,0.08409095642792747
674,0.003383498569770912
675,0.00651282079857562
676,0.0014820457387732433
677,0.0001686756083111606
678,0.030492499231425076
679,0.0004006092943384446
680,0.0070539682797018735
681,4.436765343772291e-05
682,3.413998613168202e-06
683,0.00019905205917302118
684,0.0033259535733818975
685,0.00013046729777048066
686,0.00017906753541445866
687,0.0048215697246354935
688,0.027179964246383564
689,0.0641157979350323
690,0.00026281437153220853
691,0.0049353756411541
692,0.0016263236409165768
693,0.0004236940860465358
694,0.006505712089726599
695,0.00013682211821070182
696,0.0022052095793633282
697,0.020768293555690077
698,0.004885395236613394
699,0.00012319984594670166
700,1.7233051417117003e-05
701,0.0025371050501132946
702,0.007390881837871335
703,4.921325346490244e-05
704,0.0016047216302410253
705,8.353195580578106e-05
706,8.969236454295631e-05
707,2.2945548035745712e-05
708,0.00019146183630679059
709,0.6295064690540705
710,0.0012855307627938513
711,0.002826455073758137
712,0.00028770733300297795
713,0.00016267546731744376
714,0.0011604626642535553
715,4.3792348234758524e-05
716,0.0016954528872827497
717,0.0016655730969909646
718,0.0023072669240819495
719,4.9576721115844264e-05
720,0.00012307868253489963
721,0.0005643925633108659
722,6.124410603022817e-05
723,0.0010938354795320198
724,0.002364988319135804
725,3.4565500432160356e-06
726,2.6408219241848058e-06
727,0.027908638978310422
728,0.06156338462781695
729,0.006814198754694086
730,0.002912736405137696
731,0.0003520395724113708
732,0.00048794117592728547
733,2.1671697842329115e-05
734,0.002046811284585747
735,0.12227353589642664
736,0.0001642153346775343
737,3.6873328890260535e-06
738,0.0006189048050872656
739,0.0015040462548936337
740,4.790424343731586e-05
741,5.204312568672777e-05
742,0.003305962967180932
743,0.0024264070053290863
744,0.0012464728986034805
745,0.004086075809092471
746,0.0037547860623919644
747,0.0013654120453406578
748,6.754621373219388e-05
749,0.003142357700352508
750,0.00040043343771754966
751,7.678009235044221e-05
752,3.0986374630259424e-06
753,1.1754987345525738e-05
754,0.000869875096798301
755,4.325871922221592e-05
756,0.0005165150281287105
757,0.01120537073835594
758,0.0010842226914544112
759,1.63300691354949e-05
760,5.430101276991685e-06
761,0.022781691962271415
762,0.000683610995411262
763,0.002486195976389378
764,2.955814778342075e-05
765,0.0001676722815171434
766,2.440687316341662e-06
767,0.004125797386525581
768,0.00032864984147628495
769,0.0036259926714342114
770,0.13135809225124526
771,0.01277149942303243
772,0.0019552114134767967
773,6.17050052654222e-05
774,0.01980058030937187
775,0.00010242487912022853
776,0.2503040669676471
777,0.00012177649983775408
778,0.007956826401415972
779,0.000713537760766354
780,1.9798458013670968e-05
781,0.0034316972918311756
782,0.0037984226462387718
783,0.000173209875447466
784,0.0002931083701048469
785,0.00010989872194496595
786,0.0017893988412887413
787,7.042516451901165e-05
788,0.00011452470464249757
789,0.005845527232669119
790,0.007304656911278886
791,0.000684239835597246
792,5.152366862522914e-05
793,0.0012537495796700624
794,0.016382181728233053
795,0.0008228918015230358
796,1.0387836799226097e-05
797,0.0028717965672847598
798,7.793059081434072e-05
799,0.0021863359612261384
800,0.000792965964730192
801,0.003723712978164142
802,0.005815873832998673
803,1.1457511105128322e-05
804,0.00014593375794647961
805,0.00011722848158151486
806,1.2280784571695976e-05
807,9.989555102439246e-05
808,9.190179597433627e-05
809,0.42138518022090704
810,0.003769233937000553
811,4.236244530981528e-05
812,0.0016977682707449153
813,0.004270325999067861
814,0.04353064932302138
815,0.052927206315027134
816,2.232527013666029e-05
817,0.011070856615925861
818,0.0002783300033271129
819,0.004150890079020546
820,0.004165655827933789
821,6.101318507684189e-05
822,0.01124181443341355
823,0.0010500276239434597
824,4.888597719949937e-06
825,0.0006341267854016936
826,0.0001341948826598131
827,0.030280115455696387
828,0.00011065251301028246
829,0.002444440331688112
830,1.3108362744104357e-05
831,0.11858083100764247
832,3.2298081503311744e-05
833,3.1453624465063906e-05
834,0.00010760924696884467
835,0.006550778737857136
836,0.00670409830461024
837,2.7387995882235486e-05
838,0.0003571370681027914
839,0.0032653615359447114
840,6.645648270644102e-06
841,0.0029542895330651932
842,0.00038940373515916464
843,0.006417241190039393
844,0.015384799813096404
845,7.348514705979891e-05
846,4.369127885324882e-06
847,0.0028341509968223483
848,6.656659149977117e-05
849,7.753671741298065e-05
850,0.0006368976935306716
851,4.037731765019097e-06
852,4.9302309085761464e-05
853,0.0005471055742515136
854,2.9238830014372923e-05
855,2.0558072509828744e-05
856,2.8206135716290837e-06
857,0.00011736514248028411
858,0.005756307459829993
859,0.005840003140939183
860,0.007231003257746531
861,0.014499969596955266
862,0.000171556961061889
863,0.003454921362776589
864,7.5591040121861235e-06
865,0.0006360204417936582
866,0.0008646882204897388
867,1.3472405682723745e-05
868,0.0002968384940187102
869,2.0716752151262655e-06
870,2.982006718219316e-05
871,6.121467824288038e-05
872,0.0017373901979836873
873,7.20130509944729e-05
874,2.3503761582956647e-05
875,0.0018220509984925592
876,0.02622478020018677
877,7.76432172718377e-05
878,1.4031698945861085e-05
879,3.685235716311814e-05
880,0.0001186589838386453
881,0.0001090306071925987
882,0.0009798320709532584
883,0.1492611686941219
884,0.030559010776517917
885,0.0006012789247549758
886,0.003488795037396242
887,0.00033933675400079407
888,1.4412052883109941e-05
889,0.0011605004639958505
890,5.145714043602539e-06
891,6.2799305817492e-07
892,0.0005151312458359774
893,7.578841636459215e-05
894,0.02538328867902487
895,0.005131152807331331
896,0.11416387451835668
897,0.000995811040650006
898,0.018559604661104442
899,0.0009327274979230538
900,0.004804454397233749
901,0.0004585588358666391
902,0.0065781604056710805
903,0.00028285798445453706
904,0.004711168227223508
905,4.5523774435106624e-05
906,0.000731583494503024
907,0.003053738768895471
908,0.0038101399075155962
909,0.00020593172394664934
910,0.005404158197212298
911,5.415132934591919e-05
912,0.00048560859400727973
913,3.1032614290737187e-06
914,0.0009732976799465986
915,0.011362062780714593
916,0.005355146755704114
917,0.0006344864414547669
918,0.0002561459084339847
919,0.00010410789869882364
920,0.105833551726373
921,0.000144343007708028
922,8.913576431338738e-05
923,0.0007445311103673521
924,3.4138292121410245e-06
925,0.006819099893765162
926,2.553650774949935e-06
927,9.833211087891258e-05
928,0.003554844612640973
929,0.0006073920932092772
930,0.06944771032440014
931,0.0033842163914722593
932,0.0003447717484541462
933,0.005122044175644999
934,0.0019141817688691281
935,1.8633028222120016e-06
936,0.00013543092147384907
937,0.000528473374773238
938,0.0026176586279435424
939,0.003970518724006671
940,0.008696110982885004
941,1.4409656352390289e-05
942,0.000754966677005587
943,0.029375166895596792
944,5.6675065841445e-05
945,0.014442394004576854
946,0.0008914968594902746
947,8.309408943573776e-05
948,6.711952475605926e-07
949,0.00012427749303303245
950,0.001746830551446339
951,0.0013157532091097252
952,0.002453128773550055
953,0.0008366566799423674
954,0.012810059101079513
955,0.010776970608821943
956,4.646455642171979e-06
957,2.3027204504286976e-06
958,0.00013221041557684964
959,0.03314008891307616
960,5.24826598398944e-06
961,2.545785043193776e-06
962,0.006757449559852017
963,4.556285593010346e-05
964,0.0029822334887916755
965,0.0005549904776498163
966,0.0006084810154821769
967,0.00017506863573062245
968,0.0002804396995546384
969,0.00018834734141789982
970,0.003300965187004282
971,0.0015507476115758129
972,8.704442281630507e-05
973,0.00028092388916154814
974,0.00016824035921519597
975,3.174460653863747e-05
976,9.007567182482034e-05
977,0.00017037473987343454
978,0.0012736739963344836
979,0.0360641667268059
980,0.0005457804204757309
981,1.555826769898204e-05
982,0.00020632773884160657
983,0.003116744769449753
984,1.805362014639056e-05
985,0.0006798221993826935
986,0.00022634860997127975
987,0.0068334461263824964
988,0.000366174883458869
989,0.0023612492637941477
990,9.863659098593323e-05
991,0.009629954407285738
992,1.751884422661775e-05
993,4.535834529036182e-05
994,1.5082232293761704e-05
995,8.103911178862147e-05
996,2.367106385750298e-05
997,0.014094959574866223
998,0.0020714164558416335
999,0.010581900235678874
1000,0.07339949887642845
1001,0.00010356362920251913
1002,0.24330799809706719
1003,0.0012732480041026686
1004,3.196017726852907e-05
1005,2.5124298731962627e-05
1006,0.02186900688612842
1007,0.00011165005316737033
1008,0.05132092165982083
1009,0.0007347059559218396
1010,0.00011349916088720706
1011,0.0033821302378248225
1012,0.0012443188048083882
1013,0.00047509616381908546
1014,0.0017212864644167176
1015,0.0005635602383382117
1016,0.001611504184161413
1017,0.0003495599109192026
1018,0.0005456889463295454
1019,1.5378014831176475e-06
1020,0.0005845134757631381
1021,1.8294535632558413e-05
1022,0.0005847837672760368
1023,1.7820741781977682e-06
1024,2.504549365205643e-06
1025,0.023610502378833876
1026,0.0073291261020795384
1027,0.00029030598753788917
1028,0.00011606182898524259
1029,5.4581007783125806e-05
1030,0.0010522190982902623
1031,3.8139318055636433e-06
1032,0.0025588272131574588
1033,4.451536069379002e-05
1034,0.00040836880228544716
1035,4.632738215748939e-05
1036,0.003948320666300327
1037,7.739109416269658e-05
1038,0.0024951758399099177
1039,2.1512856876567595e-05
1040,0.000949794670236443
1041,0.009053524291634585
1042,0.00323765188753471
1043,0.0010807384409698053
1044,5.7919566834604525e-06
1045,0.0028313721241552924
1046,0.001256100750235848
1047,5.384944734509004e-06
1048,0.0031963156938142213
1049,0.00010087219475405382
1050,4.8195894321828665e-05
1051,0.0015937929199193537
1052,0.00367456073640722
1053,0.00013314371216176826
1054,0.028219358193010878
1055,0.03922265515143294
1056,4.341869264198535e-05
1057,0.0025881013931548427
1058,9.639585288031587e-05
1059,0.0014156992716610032
1060,0.0024045925055759657
1061,0.026458453655319566
1062,9.530254741245409e-05
1063,0.012245943901008695
1064,1.6751820296004828e-06
1065,8.195160382549396e-06
1066,4.9090979590295266e-05
1067,5.95391425070429e-06
1068,0.008494541196996832
1069,0.00010800526269167094
1070,5.70844835142042e-05
1071,0.0014726316837007651
1072,5.682598078802416e-05
1073,0.0037271831855162792
1074,0.0027951202634761653
1075,0.00048762742494353866
1076,0.0010885143052104327
1077,7.554797570826944e-05
1078,7.930389794360102e-05
1079,8.251709999916738e-05
1080,0.0034734875603090443
1081,0.00014318743778484955
1082,0.0024804424224209387
1083,1.6789061003137556e-06
1084,2.068201046295757e-05
1085,0.003908550520203332
1086,0.021376869269866015
1087,0.17543431606153412
1088,8.192559646048337e-05
1089,0.00012222455043223998
1090,3.6089136801638995e-06
1091,1.0988722497870192e-05
1092,0.004728661876805781
1093,0.010759302668654686
1094,0.03841961793832936
1095,7.024500875452465e-06
1096,0.008528647589662122
1097,0.0001324569470680628
1098,0.007146740516741004
1099,0.00050723972151095
1100,6.658481071892233e-05
1101,0.0002089767242316353
1102,0.008813384144290597
1103,2.2518483897550997e-05
1104,0.003636678360035193
1105,0.012852134035996797
1106,6.087175396620033e-06
1107,0.01652679529971922
1108,5.450355615612784e-05
1109,0.0001015182806328522
1110,0.0029802634196720284
1111,9.717560548547888e-06
1112,0.0035493205730497404
1113,5.739415908991008e-06
1114,0.0022172850931641975
1115,4.136660763430154e-06
1116,2.8236282997630943e-06
1117,7.88164880968346e-06
1118,0.00011762184240088584
1119,1.5412399082668978e-05
1120,0.00016884567051142076
1121,0.00017287342730396176
1122,0.01021347693452149
1123,0.0004938743403160798
1124,0.004815126988284349
1125,0.00011203375123528058
1126,0.0024270095039148855
1127,2.6273007237598278e-05
1128,0.0005427901457530068
1129,0.0003158511970938103
1130,0.0007043218901960574
1131,5.7886714023544434e-05
1132,0.03414762375166394
1133,0.0010599120245154891
1134,6.163355261530945e-05
1135,0.0008130238833677093
1136,0.003551606891058978
1137,5.301286809731741e-06
1138,0.02575759938715879
1139,0.000674096601157333
1140,0.00017216162993634923
1141,0.00018388830078640454
1142,0.00791220246248352
1143,0.0002562913656539193
1144,9.205905774197874e-05
1145,0.00805538106133298
1146,8.223714285237948e-05
