session_id,target
105,0.011107337967688502
106,0.00021048635671892202
107,3.120953019615668e-05
108,0.0030608023680427643
109,0.0005308508382869094
110,1.4589206730221263e-05
111,0.002104805192327197
112,4.236620334154053e-05
113,0.0004302575934224194
114,0.000258630291362049
115,2.2806667348232134e-05
116,2.5579456560100395e-05
117,0.0008218831175440716
118,0.0019386965367533722
119,2.51908038328279e-05
120,0.026217362815703592
121,4.969189269849684e-05
122,0.00015783417772081943
123,0.00011398858982805194
124,0.0024486976904345694
125,0.02460222436900275
126,4.193158184998314e-05
127,0.0007007084990625464
128,9.191604491365585e-05
129,0.011748119147916077
130,0.007916934953894927
131,0.00064684470476263
132,0.009383111513556036
133,0.017699779684550207
134,0.004099500227304009
135,0.00014040880063900292
136,0.025567501467619807
137,2.5689394921877353e-05
138,0.015674618495046855
139,0.0003643632329909748
140,7.384930834784371e-05
141,3.473447102971163e-05
142,8.354212797100567e-05
143,0.0008436127292713081
144,0.002027215774557892
145,0.0002239751673296725
146,0.0023790661017747557
147,9.061792415961131e-05
148,0.01638411402247271
149,0.003420598116416214
150,0.036602074268599044
151,0.00017250271317888072
152,0.030209243169914506
153,0.0003501522885277398
154,0.0005981622997414764
155,0.009076487527146303
156,0.00017622465673883646
157,0.0006853224630157614
158,0.019115821669696508
159,0.00708699058481763
160,0.00020029190860253044
161,0.015930581742082377
162,0.001349435345397229
163,0.0075915875159108335
164,0.004852638457073191
165,0.007758104958317018
166,0.0003026905914422806
167,0.00791464575447613
168,0.0039026743000375053
169,0.004425963582925049
170,0.005308302869503608
171,0.0013578115249591185
172,0.004181046578238422
173,0.006099569062923553
174,0.005070113494982433
175,0.087546104787275
176,0.026040541065926688
177,0.046701683288919424
178,0.004745886776213509
179,0.0013028085458450906
180,0.011119991820149657
181,8.769032522924624e-05
182,0.0014951521220820407
183,0.00012685622313624107
184,0.006162546534653383
185,0.0014055082111076006
186,0.003361426290770864
187,0.00023443473909069145
188,4.823273524804231e-05
189,0.02822710465187063
190,0.026912400510940508
191,3.349485257788054e-05
192,0.0006532298040062125
193,0.012130989223493253
194,0.0005895806038153838
195,7.03725448451517e-05
196,0.001703397084552646
197,0.004284359608468108
198,0.000596291811603438
199,0.0057495847329453705
200,0.00038832819951470723
201,0.007156632938493617
202,0.0833374035038738
203,4.927900642926252e-05
204,0.0008334127981363813
205,0.0028641084000241733
206,3.733118534129962e-05
207,0.007480505737848457
208,0.001105685332878789
209,0.00020325706155879442
210,0.002567982189886582
211,0.0021287255908194807
212,0.002159217943571283
213,4.59633620855108e-05
214,0.00809536444762847
215,0.004826641567850357
216,0.011691160154640086
217,0.023259391812696477
218,0.004705500537139261
219,4.9609911265377995e-05
220,0.0026053880470196023
221,0.0023788812447903935
222,0.00021040732372620686
223,0.12113840739550559
224,0.00389285313070356
225,0.008974786391471916
226,0.018947677290004655
227,0.017372059340514282
228,0.00010622682523381967
229,2.1900051204677973e-05
230,0.002111342117230733
231,0.004301053255610192
232,9.012572143463712e-05
233,0.00014106571694012115
234,0.003335826320616281
235,0.009306306320023229
236,0.0023272781109513036
237,0.013063191155706507
238,0.01044583694159315
239,0.008600059786998255
240,0.0017537656765852696
241,0.007421118705858945
242,3.8974579926264986e-05
243,3.1425561624352206e-05
244,0.0002961445840701082
245,0.002353597698744315
246,0.020319073107852963
247,0.0281226660469923
248,0.008265140892452111
249,0.0023593374298534826
250,0.0222102707836791
251,0.006952036948376271
252,0.0008122825449751662
253,9.659852888749241e-05
254,0.00015813522337720392
255,0.016328110596981138
256,0.0007288689255543207
257,0.00023355066149922826
258,0.007795120263373272
259,0.0023157590086990408
260,0.00011243109117352988
261,0.008552523111094404
262,0.0010578094309993743
263,0.0030731144539507555
264,0.0030032975441320513
265,0.00015907753318607505
266,4.8728590562964015e-05
267,0.001561279525212528
268,0.007127695133679669
269,0.006696742437968139
270,0.005000066310706648
271,0.0004208212278816291
272,6.610813349009448e-05
273,1.5878015004880506e-05
274,0.001942765477407127
275,0.015781128714627158
276,0.0031143099799596998
277,0.0052531642514058825
278,0.005667487639521229
279,7.31559567550144e-05
280,0.0010023164466645934
281,0.00802619138289306
282,0.00037099802866886664
283,0.004055132962225341
284,0.017389660506539187
285,0.000509605621600928
286,0.0012981985014742642
287,0.016001868943906764
288,0.00011555743312950194
289,0.012700078650982091
290,4.4057086702344436e-05
291,0.0021637000299614658
292,0.004333547525252282
293,0.005672710537463544
294,0.005868270634721156
295,0.000298942922309175
296,5.011325390063907e-05
297,0.00038091257484444604
298,0.002332681654618753
299,0.00017359408119090443
300,0.00013305639010728485
301,3.890072382433308e-05
302,0.0040122002333442715
303,0.0019210141752320322
304,0.012242325595154294
305,0.017575267506005545
306,0.0001743255232030747
307,0.006067973026708801
308,0.0008739816241204324
309,0.0013704447825281583
310,5.709605135664681e-05
311,0.00986613984238407
312,0.009487288563731123
313,0.00025007015347037754
314,5.373351513498326e-05
315,0.011918578261077659
316,0.01337390482656481
317,0.005916483286111858
318,0.00011294882402478586
319,0.0002326559582597828
320,0.0025555283096042407
321,0.0006394782603157961
322,0.0002687686315795021
323,0.00012188292170945835
324,0.0036374619827311454
325,0.03270912777316291
326,0.003112699022725622
327,0.002000788456074097
328,0.023925391679513974
329,0.00016956348459999998
330,3.047287913152572e-05
331,0.02157105476182735
332,0.00017463816217262634
333,0.25477818045814254
334,0.0006523661197423706
335,2.0949269345226216e-05
336,0.0007504695980045119
337,0.07528242676310111
338,0.04463278755159903
339,0.00047284106866720354
340,0.0020143749879898633
341,0.00019983236071960075
342,0.009481657242787324
343,0.0012984140331494568
344,0.015418072971109281
345,0.002128417718481501
346,0.0010090439943965415
347,0.097888227218467
348,5.05748958952912e-05
349,4.8973267390752525e-05
350,0.21835407213150906
351,0.013365149849543165
352,0.0006841898853026159
353,0.019974615896478726
354,0.00932029877581601
355,0.02280681514496518
356,5.252512696148285e-05
357,0.0027190646322413684
358,0.001266153802042452
359,0.0014607642831040934
360,0.010140437067611219
361,0.007088473139188538
362,0.00200657589403573
363,0.0009711627190118631
364,0.0004456453344868514
365,0.00011699775564326456
366,2.1952587223522608e-05
367,2.4022633087209726e-05
368,0.004414239074301992
369,0.006807498891058685
370,0.00037949635829094086
371,0.010625638385142046
372,0.00028261437575462657
373,2.2745719267514665e-05
374,0.004495735673453291
375,6.595096155640655e-05
376,0.0027499936029368468
377,0.005416111871246414
378,0.012248319334445581
379,0.0003835465074182122
380,8.801061339365586e-05
381,0.0009008634326076211
382,0.03010809882702743
383,0.0010131877927375824
384,5.490091540834385e-05
385,0.01576118894149521
386,0.0017527987812390269
387,0.006233701400318651
388,0.004283419594818221
389,0.0005297657026818851
390,9.325310171392061e-05
391,0.002486051396756123
392,0.01299633035618258
393,3.8352726405859754e-05
394,3.312037477974858e-05
395,0.00010970170038396083
396,0.0024727245625666755
397,0.004229276088391077
398,0.0037195424201072686
399,0.00013499103498261313
400,0.008456629457841947
401,0.002495547485547673
402,0.005124700259865065
403,0.006897413999313979
404,0.23007506728221386
405,0.005884192396986915
406,0.0028050309483262656
407,0.00046889956309219353
408,0.00046563501608629446
409,0.006858127673443816
410,0.02823062624673683
411,0.0003407782019477004
412,5.7123744339387295e-05
413,0.004596745380825882
414,0.0013822548524303714
415,0.0002024676127446001
416,0.00027216385297745664
417,0.02571536324880778
418,5.5808133450231346e-05
419,0.011228785155405867
420,0.006769199569958118
421,0.03153735720829371
422,0.009481473134175534
423,0.0012588258939889975
424,1.9893105945447325e-05
425,5.3581764226884115e-05
426,0.08623990560476735
427,0.01831241951880627
428,1.583073203089841e-05
429,8.519291788163479e-05
430,0.00020306368864932562
431,5.123184501823334e-05
432,0.03960767907206258
433,0.0011102815242316942
434,0.0155145941798484
435,0.00019220839483223898
436,0.0009949050425707253
437,3.600347668950947e-05
438,0.0002317431746839185
439,8.657398864857083e-05
440,0.005559765561179791
441,0.0005027953677160583
442,0.0006535069114767693
443,0.0002292267554681235
444,0.00014726560245622544
445,0.0016528764925863562
446,0.04390941474478049
447,0.003313555328243181
448,0.024275479463312065
449,0.00045089673780186675
450,0.0015118773305162097
451,0.01053307809694212
452,0.00048477609945070773
453,0.0280588710041895
454,0.0008025134488828377
455,0.00022288832270468838
456,0.02240449521091453
457,0.0001444307031033178
458,0.018530084727446813
459,0.0008324414662282699
460,0.016812751872528845
461,0.00011111435451397133
462,3.356409175401668e-05
463,2.7932621541986688e-05
464,0.00011723184367531073
465,0.014127170232067695
466,0.01160136730159699
467,0.0071599918659489325
468,0.0007342768093349465
469,0.00036700065934981984
470,0.0015614537033658024
471,0.03257671513804401
472,0.00011066865250209813
473,0.0032189356911526547
474,1.210232486186503e-05
475,0.015946665938446934
476,0.0037243495033607763
477,0.00013625831331573666
478,0.0009359163047204436
479,0.00967936748051932
480,0.007637936239357669
481,0.014273017057445173
482,0.0002916794867133867
483,0.06480606139452931
484,0.008885214377535321
485,0.00017150191577131258
486,0.0005748177601830433
487,8.015010745936531e-05
488,8.753736100604996e-05
489,0.003420316757293293
490,0.00023966710625644426
491,0.005915745788546976
492,0.01582130137197813
493,0.0019683728649534907
494,0.004046572525891076
495,0.0010567003834510002
496,0.005977986722274833
497,0.008380349705044381
498,0.0075575186236191885
499,0.0021194151911136465
500,0.028398974082030015
501,0.0001591525275908652
502,0.001767368406403316
503,0.028391932402622545
504,0.01231256667471892
505,0.020858174705599992
506,0.0002160421436331594
507,0.023767328059765527
508,0.03263436105239075
509,8.749576371952444e-05
510,0.00010426375666500141
511,0.0044418366416020105
512,0.0032213146907740845
513,0.0019077789639790376
514,0.0068418010928745915
515,0.001023854688850421
516,0.005169673407535659
517,9.939711769353918e-05
518,0.00033327087346869655
519,8.564241744380991e-05
520,5.533464944493828e-05
521,0.018116691697317937
522,0.11584470722022926
523,0.00040073323020376703
524,0.002262542382995985
525,0.0008111503144460936
526,0.00010022954419401607
527,0.020964331300061288
528,0.0032230968032244713
529,0.00026471545375813486
530,4.926705386946969e-05
531,0.0003604454313151374
532,0.0010159736337795057
533,4.287083965460306e-05
534,0.07613150735128706
535,2.0606921128747787e-05
536,0.013201537709953902
537,0.0064531802881102876
538,0.022938420016359297
539,0.00817423085721894
540,0.00011181679860592132
541,0.0047803530584532555
542,0.00042965790942236755
543,0.006369861577362929
544,0.09399697861235494
545,0.006249214734486826
546,9.932371990492441e-05
547,0.004249775284135709
548,0.0001884472536080582
549,0.0363720380176849
550,0.011526487482322526
551,0.012702476961775153
552,0.00017534940475620757
553,0.00015421811626373862
554,0.0012121588939859498
555,0.0028824126832280583
556,0.01016636408964256
557,7.246898392638821e-05
558,0.02550410529915241
559,0.009860283406272194
560,6.483962253812849e-05
561,0.006084580083886537
562,0.004899531743756508
563,9.006408217923942e-05
564,0.0009007024146921825
565,0.0009115167824667193
566,0.0023011084287462794
567,5.255494912879211e-05
568,4.1678461144105225e-05
569,0.0024895587856951346
570,0.00030014458298244527
571,0.0003151461429011824
572,0.06285790658790903
573,2.4282141440872776e-05
574,0.0002612894396534565
575,4.3260891736418935e-05
576,0.0145325717306743
577,0.000982899611303384
578,5.173659239981608e-05
579,0.01339362587351725
580,0.006018358374913694
581,0.025145625345866927
582,0.003888119530652256
583,0.00041607746080124096
584,0.2960815035311315
585,0.0025601981409667236
586,7.796571586678956e-05
587,0.020182510312161096
588,2.8212413485564032e-05
589,0.016866220043068623
590,0.0004184834970420076
591,0.0028423082470720967
592,0.0002446694076787633
593,5.170889113347569e-05
594,0.00024533571818981595
595,0.0024041238757312846
596,0.010877184643864397
597,0.012509428118895076
598,0.008388963022655958
599,0.0034688644053581727
600,0.010590443146886779
601,0.010859488970147213
602,0.0075571838333625355
603,0.022155442644312497
604,0.017643644295320213
605,0.00988919083294193
606,0.004404891908387172
607,0.07792241917999922
608,0.034091712331375514
609,0.012283801783056353
610,2.451781104511475e-05
611,1.5778033151819865e-05
612,0.026564838606918762
613,4.928432147878814e-05
614,0.00025605466817592255
615,0.003985767313344785
616,0.002466563971802123
617,0.005196490955145051
618,4.81197341736501e-05
619,0.00016075134908218925
620,0.014827090617756578
621,0.000179893920964457
622,0.20999212225733327
623,0.02891290192203573
624,0.0014689521826289724
625,0.436631272379717
626,0.006271345144203742
627,4.665372492723211e-05
628,3.329638558521672e-05
629,0.02680411587166979
630,4.752971937114304e-05
631,0.0036390349497575514
632,0.009823113146623557
633,0.002370682317205815
634,0.014263191060190604
635,0.00016257446212896535
636,0.000105681011153105
637,8.965515368746031e-05
638,0.0031862014973070285
639,0.0014727300605031964
640,0.0036784154718395635
641,0.012322892553236021
642,0.0007763652550604219
643,0.017491376616988023
644,0.0006989115146197772
645,0.03998151558778369
646,0.01119151457628488
647,7.033429963484635e-05
648,0.02424447651684883
649,0.0120748535054487
650,0.00029333030358950527
651,0.0040119715840982425
652,0.15548168878529908
653,0.0023631180125912167
654,0.0026808385241947775
655,0.027154276393020583
656,0.06485247588708208
657,0.0015467963602250594
658,4.118898780132062e-05
659,0.006548991261492637
660,0.007270430867754903
661,0.007448631134829261
662,0.001313610847808739
663,0.0002822733911426928
664,0.017372371045081873
665,0.0019034155793175088
666,0.002110512684668101
667,0.0001764233485454373
668,0.02991787496064284
669,0.0002760554863507109
670,4.809446812167358e-05
671,0.012648194549882294
672,0.09447434911858621
673,0.08280024043758966
674,0.007567347082453838
675,0.00714542153050551
676,0.007134797613131977
677,0.00014301268348669064
678,0.03643201466945792
679,0.005047707232486827
680,0.008349510057338912
681,6.507677809979514e-05
682,3.472009751326631e-05
683,0.00011550264666867802
684,0.003400513476954192
685,0.000218731872201033
686,0.00014122445955135654
687,0.00814657925401241
688,0.03578253791435594
689,0.07462549287570977
690,0.0005523924488382114
691,0.01280752834867461
692,0.004292339837003079
693,0.0019970263272949297
694,0.018903543355722193
695,0.00024083974828675666
696,0.007550962941818379
697,0.03271220380958549
698,0.004369841264214648
699,0.0001395081533414356
700,7.667601402594727e-05
701,0.004716547367031656
702,0.02580247131379813
703,6.061842740760909e-05
704,0.0031748497853960472
705,7.0548784501915e-05
706,5.3400524684295296e-05
707,5.100516200961781e-05
708,0.0003856992799528487
709,0.1085114629326812
710,0.0032120733407107168
711,0.006622833420628771
712,0.00012292038247302625
713,0.00046412145244289994
714,0.0015185762332019584
715,0.00020567157599762036
716,0.0010583635009507885
717,0.01155204557852427
718,0.0016848043577409534
719,6.938854754112333e-05
720,0.0003401709588179098
721,0.0014395020571602549
722,9.458477621433729e-05
723,0.0013335462065531282
724,0.005197352831109469
725,4.1080228004784425e-05
726,2.1288855906721146e-05
727,0.03969523092678879
728,0.05966600828815207
729,0.0729202500085149
730,0.003347923852249576
731,0.0005549536972939663
732,0.0006748972101179378
733,6.566135890262964e-05
734,0.005563454167218714
735,0.03926529299463235
736,0.001244245834886918
737,3.873583607341436e-05
738,0.0004531105981305678
739,0.0056149258476668054
740,0.00027316554451809003
741,7.565556592951397e-05
742,0.005491081824414623
743,0.015284788024735825
744,0.003333849031583308
745,0.009401100814897872
746,0.00478559578765925
747,0.011923561694238577
748,8.083574902728279e-05
749,0.00037207799454845207
750,0.0005170612261003326
751,0.0004111570218335247
752,2.5205666677963665e-05
753,6.943857441353207e-05
754,0.0021446870971887967
755,0.00010736118696282626
756,0.0015596427632285565
757,0.010239547148365166
758,0.0027812993238790886
759,0.0002536180144502744
760,2.5483809343337744e-05
761,0.028401069259855655
762,0.0009499649414078852
763,0.013647362703944848
764,0.0003497504362296344
765,0.0005960828914918352
766,3.095796528818622e-05
767,0.006507223753361652
768,0.0006387294567288732
769,0.007009868852884424
770,0.17959324603068771
771,0.0050007702688688845
772,0.003842964134539545
773,8.865753393834185e-05
774,0.03853647061694726
775,0.0002466136002211178
776,0.12399530942605888
777,0.00183169921056311
778,0.022910865121145544
779,0.008382729538764415
780,6.232839836525863e-05
781,0.02673914958391833
782,0.010526065847864618
783,0.000807135199269582
784,0.00013938078261392737
785,0.00019943914345322213
786,0.00549446689921619
787,0.00015584893587483896
788,0.00021694290678726417
789,0.009146889475918569
790,0.015010206387061985
791,0.003561141469896488
792,7.655174059244817e-05
793,0.002100983458974078
794,0.017892145909773633
795,0.00038352250801353295
796,4.27107097763201e-05
797,0.0050681847707506845
798,0.00028006305473391574
799,0.01142689981045315
800,0.0052479484750937435
801,0.015106617318425523
802,0.005608084879364573
803,4.454825482111411e-05
804,0.00014541706726730548
805,0.00012619913397215042
806,0.0004452313378578474
807,0.00033266499901470645
808,0.0002792010691895478
809,0.027757112107377233
810,0.007536212865411746
811,0.0009240622258169584
812,0.013874728534249365
813,0.012678564588460253
814,0.014583504854862378
815,0.03926887017719986
816,8.28500264275854e-05
817,0.014807948450090891
818,0.00018282070905611134
819,0.009929594967428854
820,0.004583123839536122
821,0.0002805467693825395
822,0.013354852421635572
823,0.0019652031514860793
824,3.118527623535743e-05
825,0.0032034799880183823
826,0.00028712349512664343
827,0.03950171797853102
828,0.00026543375015313425
829,0.002290947503058602
830,8.619939327026833e-05
831,0.021428805579933263
832,5.635043128447108e-05
833,1.581160979131298e-05
834,0.0002510373808725138
835,0.01251889012901608
836,0.014762133219330452
837,8.736244342737095e-05
838,0.005857822103043513
839,0.004408651326662777
840,5.9623581249790136e-05
841,0.012652106028177429
842,0.0034709546699948635
843,0.020313525076363647
844,0.019053804220968848
845,6.738445403820707e-05
846,4.193736821530518e-05
847,0.008546263161150851
848,0.00020084197196946262
849,7.101584795002053e-05
850,0.00194910742464651
851,4.15068298210625e-05
852,0.00012898808976299754
853,0.002668300035029373
854,5.9638848322128026e-05
855,9.527778659046203e-05
856,3.4785307302703195e-05
857,0.0001697204791382407
858,0.011546543596636299
859,0.004290376246086432
860,0.007692251477939113
861,0.005549072475408851
862,0.0025297759167907654
863,0.008039199239308547
864,3.324017352335958e-05
865,0.00030120459606807344
866,0.0017332946799802607
867,4.989278056057911e-05
868,0.00030515879298940334
869,2.331450693694291e-05
870,9.375784849790971e-05
871,0.00015410930924498917
872,0.0040941479133938165
873,0.0004685019117494237
874,6.571908825479685e-05
875,0.013558699684079951
876,0.012171881129741378
877,0.00028009789901751645
878,3.8160929123471954e-05
879,9.094983418369582e-05
880,0.0001253082982775045
881,0.00015982178852230096
882,0.0032190316195233014
883,0.18281047002764791
884,0.03966513431610596
885,0.003352486995915814
886,0.0075846706470535695
887,0.0005980610226433803
888,7.787870234211562e-05
889,0.0024357699721044004
890,4.965034935223586e-05
891,1.4101774560250839e-05
892,0.0036440150519895394
893,0.00010011304146926908
894,0.045235781701872306
895,0.0074710346700466515
896,0.05094988415433505
897,0.012266051127677775
898,0.1367676929601077
899,0.0012293567117900282
900,0.007168220382279043
901,0.00018217795403477626
902,0.025487288482443606
903,0.00044269756133983245
904,0.009405733284570535
905,0.0002385134435676717
906,0.002935412895191877
907,0.004417990678517591
908,0.007027169754694282
909,0.0006709678437817658
910,0.009657403197711332
911,0.00018274086873480689
912,0.001500847493604892
913,1.7395139345400946e-05
914,0.0010949981892762039
915,0.023446104328765448
916,0.008659226833030073
917,0.005632266225447165
918,0.0005067852118945078
919,0.001312245097847769
920,0.047333884875131224
921,0.0005567966645948764
922,0.00019379888866545656
923,0.0038775754394696615
924,3.788891629199742e-05
925,0.007095504208563567
926,3.300844552797357e-05
927,0.00012704565554170181
928,0.007051262521978671
929,0.0007607765385588617
930,0.21087004345107632
931,0.0030043176946942672
932,0.0020587234143535933
933,0.008386392629096793
934,0.003604900047872764
935,1.5800420651915943e-05
936,0.00019554983194472166
937,0.0015569625218814524
938,0.015393857608197649
939,0.0010822546717465383
940,0.01658264290897928
941,5.295596680975901e-05
942,0.011169850508732846
943,0.03711167239397796
944,5.531944260844474e-05
945,0.008704927068118496
946,0.0029207802199912266
947,0.00013293305893296036
948,1.667895787266014e-05
949,0.0002088897525557199
950,0.005509771438477713
951,0.0023230507358955195
952,0.009179111274411676
953,0.002820157307115075
954,0.00634218487860331
955,0.025813132489963718
956,5.018898750810297e-05
957,2.5104638898417463e-05
958,0.0004846382296131218
959,0.04427464097499903
960,4.6909398551513286e-05
961,2.6209999862278085e-05
962,0.009378656605120677
963,0.0006695571506810563
964,0.005936636922209229
965,0.0036892803317410236
966,0.0031093915975254948
967,0.0038126565300999143
968,0.00036470222017274224
969,0.0026111658910750062
970,0.009221637022090909
971,0.0028073975537261132
972,0.00012641889452990219
973,9.822429548261502e-05
974,0.00012020548857671174
975,8.19870207373607e-05
976,0.00019183379208366502
977,0.0010683438420569565
978,0.0032085465297261528
979,0.028665718993279805
980,0.00450078736557398
981,6.055577710807674e-05
982,0.00043040712196888313
983,0.005686136528728594
984,4.804179971659278e-05
985,0.0022556364502418946
986,0.0010212848598987996
987,0.009925184191731794
988,0.0029619201871857277
989,0.003969262389884815
990,0.00024091011325987408
991,0.017146672303791178
992,6.96560675425976e-05
993,0.0005338097304035461
994,3.6159046599198056e-05
995,0.00012729597629250092
996,5.473822177386886e-05
997,0.01968688389743297
998,0.009333136824907998
999,0.015032411774179447
1000,0.06182543318289918
1001,0.0001448086979871799
1002,0.17678577742423204
1003,0.0031659068565108796
1004,7.134496039553804e-05
1005,9.33906909301026e-05
1006,0.030217365403091834
1007,0.0003686345827803978
1008,0.06171724489231419
1009,0.002944251993132346
1010,0.00019263757586211847
1011,0.008247641878090994
1012,0.004222237939574687
1013,0.00032344427950646207
1014,0.0009850238370383321
1015,0.0018094043079823127
1016,0.0015586265195903105
1017,0.0021164423233102185
1018,0.0021106376124872266
1019,4.572712798988151e-06
1020,0.0019687260542692415
1021,5.490123314892425e-05
1022,0.00368866987657922
1023,2.091268918974216e-05
1024,3.1728031073463354e-05
1025,0.03597318083067898
1026,0.010177127934613063
1027,0.0008079595440305136
1028,0.0013060566940968923
1029,0.00012371502658581855
1030,0.001948418689643877
1031,2.3015702333521557e-05
1032,0.003517828131895892
1033,0.0001705538981263793
1034,0.00011745535344363392
1035,0.00021080189983012682
1036,0.01913101584992505
1037,0.0006908707200450264
1038,0.017816474867361678
1039,5.455537715828729e-05
1040,0.008061180666500337
1041,0.013193183755889426
1042,0.007507943346413833
1043,0.003986178885955831
1044,5.264150978944941e-05
1045,0.003271029413627752
1046,0.0021971486203069667
1047,3.6496809899143116e-05
1048,0.0048737946860385635
1049,0.00017165912889315725
1050,0.00014429219958673347
1051,0.0012952097048044534
1052,0.00594264625230247
1053,0.00039386473056292944
1054,0.017400407090928247
1055,0.20174853600270118
1056,8.390483694531347e-05
1057,0.005852899811068636
1058,0.00022256509695024453
1059,0.002137834807787448
1060,0.0020725901479548567
1061,0.031853098449044846
1062,0.0001234926106076891
1063,0.02008848768473593
1064,4.032270660819632e-05
1065,0.00011267365830893092
1066,5.240352035928991e-05
1067,3.71178002106767e-05
1068,0.013074484291577062
1069,0.00019034325900053238
1070,0.0002615718666058108
1071,0.0007785999456565638
1072,6.915781405993657e-05
1073,0.011021797348113163
1074,0.004385126078524904
1075,0.0002935631573771628
1076,0.004118273187485862
1077,8.154582673028129e-05
1078,0.0011909313386370421
1079,0.00022649012326098633
1080,0.005344478551318801
1081,0.0018500995101902384
1082,0.0041027003789068355
1083,2.1035912461010047e-05
1084,5.016612191908933e-05
1085,0.009172041622354375
1086,0.011546470812894637
1087,0.07266054038538919
1088,0.0002702574868578836
1089,0.00019646070850444083
1090,3.817886975097652e-05
1091,4.39447371892288e-05
1092,0.012803104233869407
1093,0.005009759608708269
1094,0.03628274298124519
1095,3.4970145180877796e-05
1096,0.029498189613432344
1097,0.0001436075729363861
1098,0.022953695967957842
1099,0.0008894616008693964
1100,0.00011574266494555354
1101,0.00015223617884655544
1102,0.02268103182606075
1103,6.107364642842887e-05
1104,0.003076407963186394
1105,0.024222979223985006
1106,3.684228297311271e-05
1107,0.046437900514791096
1108,9.334849045868716e-05
1109,0.0014257389625598027
1110,0.004825943111313424
1111,2.7251949743126877e-05
1112,0.008605440304736704
1113,1.5092962638660556e-05
1114,0.00634434706957895
1115,3.6669158742266806e-05
1116,5.6870814985537264e-05
1117,4.418577183594718e-05
1118,0.00010758763095296746
1119,8.179361425002292e-05
1120,0.00047992426022698813
1121,0.0005316252070183697
1122,0.03100872631769509
1123,0.00010451959068757595
1124,0.010949050670013059
1125,0.0002921971021068472
1126,0.005334981106844275
1127,3.7327842664649434e-05
1128,0.0016140995119682884
1129,0.002192785605205741
1130,0.003891039714061815
1131,0.00014718265632698176
1132,0.023481381320792444
1133,0.00633931190116438
1134,0.00021427277839292376
1135,0.004870736665755289
1136,0.010615777342596985
1137,3.738242132562339e-05
1138,0.2774076540431251
1139,0.0038214542451313616
1140,0.00047230561294193057
1141,0.0003908493520790683
1142,0.016115877319679072
1143,0.0005286372168180597
1144,0.00043238347163736024
1145,0.0262260981939086
1146,9.735022084109092e-05
1147,0.01315693662754228
1148,0.008883421961458086
1149,0.008737950450129841
1150,0.00011333907500629598
1151,0.005042044628745909
1152,0.00012219020106342776
1153,0.0004236089519777528
1154,0.008194590199675236
1155,0.0002812931969506694
1156,0.00019124853241820805
1157,0.1379789705653872
1158,0.003994140171962886
1159,9.576199313775222e-05
1160,0.029100926185591177
1161,6.03065889317019e-05
1162,0.00016267288812206747
1163,0.0006869438756495442
1164,8.262171300534259e-05
1165,0.002119096552666711
1166,0.0004613646136720467
1167,0.0028468082666480987
1168,0.020768595121170675
1169,0.004588118595152523
1170,7.15132622344307e-05
