match_id_hash,radiant_win_prob
19f1f13ff866be52b70abf4e77a59dd5,0.9798036280656802
b5bb0c17d09bf40c28b599007d28aa1a,0.9781824861399994
f53fd5b695022ed025b550865af03367,0.41316589569640383
f00fa18fa9c75981ec7119e969a52f54,0.5064686074003228
6523ed0ac8460e8f6338982a3126e826,0.14394669526351317
880d3364cc3d469cf368b3c06f9ad729,0.9656974873318923
d741178c3c6c16cf5ee83cda24718346,0.6794010325647181
775e98b3529d03c2d8853281ac5b7eb6,0.5950527285868218
40f95c10a23ff0a05a738fda12701b9d,0.6178064126868191
a0c81e20bcd8afe281c6c2e100cca948,0.7245596424830691
058f0214f2484eb2b791ea5b116d443d,0.10052532113624946
a3e9755c49ba36882a4cdb30b237925c,0.0073695446643309345
d383a1b73f22b1f88661506103d1ad28,0.47777481166625063
279037ec318026190faed9c04510cb08,0.22643071956693622
854a5f2de20eda094ca030750c3227ce,0.8432364185805381
839b93ce45b29ba974f7a514eeae6fdf,0.7330861836268304
b458533bf651b78a82df23020567b02d,0.5016567169288665
4812dc6b2c1b843cfb26d8ccca75e3f3,0.6645134468863324
44b39da92370301fe4778b773dde2f90,0.6216882336345952
abddf3edd5aabb1114dcfdf9a9fd208f,0.4782172870901299
362d4127aa4c6a187825e9b1b8b1314d,0.8387204010535487
80075e16c8646647dacb9453e090e421,0.31715936915232457
9663befb3126614a519da4c29ebfd121,0.9397357510474247
a2634b94eb04ee73d1946088ffa711f1,0.3239669235884933
ba24597e56fa6e4b9db0328e5bbc08cf,0.8718058995312987
92a099a90b25a0bdcc4ac2bb8811b79f,0.9728413751619416
ac4c63f11c9a59af2cb54001d25d18a1,0.4590993651850062
7d7e90529d277c609266e8fcfc91bb5f,0.9929419005593946
a52b16014ad43e8353f285aced6385f4,0.5744630313175386
8713283449d8fa345a42617734af28f1,0.5738498464325642
1bc4baa7f0864395298db819a203c865,0.4197994077883127
9fac12ba6f629babe09b0b6b2667de57,0.9892630066724857
5ee87d4baea9394c42dd8d55a40bdbb3,0.36845135889533903
2549437466db071c461d652ecb20eb2c,0.054843324862327736
767393fb9a3464261d107a6437842769,0.1413422205654978
a9f97a892972dc10b8dffb4d808e67e1,0.34504435219088225
1ad4b1384f217d83924b8474555c5ef9,0.6702281287480945
e998f6699fe7fbb96d927ccd9ad59eff,0.05124241798081961
552e43c7cb0ad23ac5ec6b198752e2fd,0.6941423078275861
98518854b3be5aa25f746adfba86a24d,0.21912497906436307
a8e4a409e67b62b3083c7de1eb1639d0,0.339971945842422
019163a00e91aeace40225e49013a995,0.9665442323157215
65b25f7e86c5ab8b3ddc846b32076449,0.011611940413129324
919291dd34c7a854aa5375021d970220,0.08675741630783847
7a8a2c12b6bedead99b7ba318676b420,0.4913247638522991
8695ef0f6dcd6183d62c488d510e223c,0.8093345723580108
1e45081e96020c6b41f0d759a5a85494,0.5483264973083372
e71dd42d9065d9c50221492bcf370c85,0.9937676492372652
b4222ddfc5bc0427c489c2cea6817255,0.5678870802178783
84c7163d5f4b27e3c834bdbc9da3f887,0.0953328204198863
ada44aab7f812d2f040f3e93e17b1cb0,0.5967757339817128
59695b5fbe69fbe7f64e88c0c58f99f8,0.6157586332791013
03231e77b6f878ce2b557e5ab6889eea,0.01694684394573643
32543f6901b47213b9ffdf4037da15a8,0.840725423899627
31217b63471e98e7d985cdd621ad8189,0.9600101548252672
09c6e1d6f6997fd88e333659a921d05c,0.5771490332353068
ddbf921fc86aec89848ad213c21b3eba,0.8154322561235497
9cebcc8d28928ad5f61f082093132078,0.8652641340926566
612cb3fd521a67a246508480c3ceb98a,0.9669338981663751
d76f45cd1c3e8c6a505b2afcaadc89f3,0.6127524623430276
1ff80ae3bc51fb975bbbc537b81f7fd4,0.9075787602374549
7a9a4b9cf808a03ea99529b9d3f1e46e,0.16450663524495024
427d56cb2d61e52206010a2c7a4b1ab9,0.5690132101443268
e9fb2ed0904bf0ca058e28a4103efdf0,0.09889491714854202
2fe69f818e1ee788b2a77a5e04d0cfb2,0.9525213706081412
941f894e4099f77d901fc3f60a334e8a,0.028603175136934323
532f33219f620c5a1c33d8e8e82e8b21,0.6418517056519074
cb8a3f9fbdf9234191d8b6a657dc6e82,0.22261899762000673
a67770c7587808e145bf7a4fd1f3ebc7,0.024479255702498544
590832ad014e184634b91ba29722cf55,0.9846803638524353
8b09b974a2139d681bbf04d0c6b1691f,0.29523766835947074
83cee1ec54c46b0d46fb6034f72fc071,0.041869096867030844
59cce49f9c9aaa004fcdc4fca23e8a75,0.2792279609843155
3ef8c798232eae195c04f8ff589b2542,0.7196827732546209
81e186b5d66c653a7285dedf8f5b27a3,0.6563907190342999
f3b69607f8421ccafaa13c35658e5185,0.1930422222814279
8dad2f0c07c4386d7e53527a632570f0,0.03712502276286686
6413f29e0288cb1d087fa204aeff13e5,0.5889458044974357
9c080c22628b7561c40accd73941f471,0.021725622589969934
5d4f4f8892d1d98e9f3bb726ec743164,0.5748667543154072
cfc4f1321fbb9b3131e644630547339b,0.4247085854356324
d2bbbaf2b4ff972bec92b5a8ef7a0877,0.953895425132959
0b80802958c6d22c120da9b92c57f3f6,0.6399542532229157
3d09a3f34b9e9423aa87c0e402f7d482,0.6568025299336352
145ec8608bba6a5af69ae3b3015f5b7f,0.44168355159199557
eaf5d29ab213f97073899b90752e520f,0.4785254146719028
4230a80cc02f5695d79862ba07e10a2d,0.6119817674928233
c6731d71b549fd640b5ec444e1ebe238,0.15846974590448257
bb276b32977ae66cdeab34d9b0e881a5,0.5593207352414433
ed162e903c252f559f89101e259dcdcb,0.19169289210926835
c9ecb8c7ff227da81b011a6014505226,0.36900073869430594
625e1a4c032992218dd2b7d7154263d9,0.8365388084086245
3d34fac1b03b613430609a0001f15c39,0.01199400530263947
2b5d425c70df918388b1b5bc93b69b0a,0.8032053514074396
0751c04c30e6c34a98146dd08dac720d,0.4522896691364739
5414d12f85a2ba879ef2a9731d8481a1,0.33803538911540176
59e82b36a498ddce3a5acba5f2919062,0.556944710701796
458f83a861be13d4a86e5ec2d216844b,0.3626157391950927
56ec6d3e78ee2cc2a8d926a50cdeef2b,0.2877663533409218
029942b1fb888c0f6f991b7980ce3481,0.4069214900284517
8e668a2e3f1c1fcc223c86e5f887b12b,0.7868523640632932
96634002da4b2d50d30ac49c068d27bf,0.7780604429028385
f2ff9c985944653c754980c6fa81a090,0.6283793113804956
f6bedbbbafda7df41d413fb21f7ae8ea,0.866143137756725
ab4ba033b5b112507d16ef22fed5f37b,0.5948058819792291
411eee1196c65f88fc253e59a61cdc71,0.3182441483318664
b1166aa998afd4f9cf83e6f2635ec0be,0.8274724434840206
e644e8cd2b1aff8e84a4d08e6576265c,0.35912424738768844
0dcdf8f390cf1f0095e2095f0feaa723,0.4133084616892459
5e1b8879958e4f64c0c131c99f4a5703,0.36313280206789333
15e566c94ec4a6f7db356f8ab60c6b48,0.6497183035942358
ae02722a4b4b60809a9e85b58b4b36c4,0.9601533362288999
be704ef4890636f3007528ae715112b2,0.21522350533763385
d1a86841b5d105350505e4c0507f6c4e,0.6738766042687744
278704fec6c7cceecbdecbc994b1d74a,0.6165878593410395
1a359b8073aaa5fdf918212c1e5ab608,0.5369162818440177
e99770ec500bd775514b261ccf99284b,0.08480357688390693
7fb9b166d5fbd5dbed61c63003c8999f,0.7558963424218164
bc21e8c8133919d1f301db4bf4011006,0.45412754720858856
4f27f96136a57e27412a0805038bd58a,0.40857485383051956
4a3bd8287989618304c243e63a861342,0.3616217847631973
158ea370bf0dd093f58da5613e4f8909,0.8601235982237672
f5b3b8620167faeb0e884d3b9d32d129,0.2642600772461539
2b5a18342b965557bc7ec688b7f7f707,0.23616133037168224
a21483d0b89a248e8f698d832e880dc0,0.6805021357338494
16fe2fa89f6abca991f7bcf5a74a9150,0.45421984805355614
9cff8a5036f95316b30e934364ebfab2,0.321401474411545
6b5d53b23021b2ba0e27dcf53ab0a227,0.03337496819768192
38d91f3162742d4debc844c4e5b16d01,0.19948756061046283
f20a9fcb451be82374775e9599d6b8bf,0.44632374866283253
aa9d66081aecb26f53284489c22ace99,0.41797410862090756
393b6804f8e9f4a7174ff4cd9c7418a1,0.7978157065686071
7674fd9457e4ed448a4cbc179fc95c7e,0.44858324843181563
75df17c0eeb94c48792fceb27ceb37b2,0.995987382419081
bf9c4fc96715c8e10d345ab94556accd,0.9483614485008479
80830d9d185f7a29050713b645049730,0.085680386230182
e09be15af5d35dc3089bd24fb61662f5,0.10547080907289567
935451773793dfe455e32d09b1cb3ebb,0.263308336190933
3b86264001f0e2e9a1ee95b832069fa1,0.1307422352674434
884de062e1a02137e3cc87087a8c47be,0.1687805036031621
327409037dc188a9fee75f9bd43e8942,0.4769355815103425
966e4816509e314769a6fc8992ede85a,0.6166042989219342
8205fce811ec874762ccef2d295df8f4,0.966707294493515
939a404bcbad5532c847a7afd2d48c5d,0.5597706397402964
faaadaaf828ed2f5247f1a4c50ff52a1,0.84758288789828
23017d83753191821e4b42505fce5668,0.3643015370062409
a9360649afe09d71ad6c6d779b0c71d3,0.5941766116138956
f6df069a4f1c6f95639bbc1f13b71e19,0.9847320036739357
4916a2f6f2606f8d3afa42af1090e4ec,0.4243157180395845
47f52049311f1e576769e19430dbc59a,0.9012737068228894
96a5f4ca1196e2d1f8732d865cd38efc,0.3706268657605259
bd33aea7a48d7f4a87accd024d837646,0.9790288975160539
8f7e47fb1c67c01973a64f9bd3e36068,0.6647283642937426
f849d3234e3e1c950c4323f84cf0d363,0.3079240709037797
2017e88c09ce37f4c6b840e2e1489462,0.9121705282738573
365d40d5ffa3646789fd1ec9890c0efa,0.6383690918288929
c6dccda01ba6537aaa1dfdb18f16a5a8,0.5524863102986999
35f84d8afd1074e29eba3173035502e9,0.9813996557447855
fa0cb3f9ac93b32d34ba78a586ef1588,0.7200439535075481
ca5432429307931e4469405904e06d92,0.8159298667328729
095eb258cd732614104948e02d28cd5e,0.03899702360403532
113c60fd078a973899ed46f5fb37e51a,0.8410052448196845
e05b8d21a49a73e6e2f4d993dd8582d7,0.2013148072006338
97c49f7230aba6f4b09c5ab706cedad1,0.06356990052398129
f0060bf0964ec830148f113881276fcd,0.8879650601213518
39f13aab4917e9e92050848a33465099,0.3564444464629268
b81e2647dd392d41665ae7fe92354033,0.9879166245047755
0fc75058355eac9350708d3323f7145f,0.8305730729246402
1cc733931bcf65279772cad992fc175f,0.07220929700053297
ef4b9cb227fc7bafeba5add50bf03707,0.25014568824022065
09b813f233c46b8a033c0649ce3c18bd,0.25183801403390343
0d58d73c51b9961ea0fbfb3e2c6889ba,0.6606646241704464
7e81ef8334a2c1c7cce9674f9263aac2,0.17831773807755755
eb40f0d55b2fe921f4df378d5e10d724,0.8475370182275052
16921203c6f6a660fbebf325bf7ca51f,0.45236142101733645
5b3da9dc7ea2470f209b0798128f91ab,0.22102721389745
7791d8447975b04e076cc5323dc4892a,0.008814836096693089
444dc8645581af7cba6cc15ec7b12f5d,0.3336929592292001
6ddaf2c068386e41254ff010cfa5d64c,0.4091469651337022
ce39c1fa7db3d1a19231a280f53555bf,0.06568401016478712
801d2c939939c4b37d8cfcc8f9ff00de,0.7679857807999619
3f580f1d7b24337f3f9e4ac4e18f1a34,0.6955067388734443
ce1c21d8adc580da3402f1129af5b491,0.9740807105585686
e7b6aee545a925291fa364eb6eb85f62,0.06756140341259069
1b89a36fca0efce2396c5d45e44cc371,0.03867621074945708
edb85c2b6eed7fabdcaa3615ab63e19c,0.4519855666415203
25ef3031e05b58046224891daba7e2fe,0.4429013068550304
274886da51e62448e6ba76a76b44e509,0.025321853649793058
db24590569841f7ef0434aa7b48062ea,0.6346241337902605
f2b1739262bcaa0e514406b3a983e95c,0.7796143436203937
ba3f6443835befddb820f5a49027d2ae,0.41246897102742963
21df3b2459f95046304201a34d57d082,0.005828030695379116
3e7f8c25b435d0352ee63466ecee743e,0.6956230455941681
2cec497f5e724358b6094277aabf61a0,0.7153437152077562
ab8dba998dfff8aab8fcd14fca3c587b,0.9802407693767108
8f0b0b4b56e303df4e014fcc7ed17da8,0.6303988287830168
15368b5d1cd06e5ad966908c99efe48b,0.4438420908336992
17f6f632ae7ca16bb213b0015e304900,0.5132069062575646
0911b3114d78ca7cb49a43b89adb19ce,0.2744361611332045
41f858e2026af0225153db74f68cdb56,0.7441396321728837
7568f9c3913e2039fcf68899acc1cb8b,0.40294118080842833
f98bc9c968864479a044207fe78eac78,0.6619919375625474
46e471eea342dc2c9c6ca23d69af2280,0.9936338072352159
cf3ae6ed4fe7407118ffda18a26afc12,0.2189128206070897
0bd83e94a90800701f0ecba850e09e7c,0.14045750845784338
66b8207a2f4129d1e9e2cd3b8c08f1e2,0.4205584885267128
d84bbd5636e2550915e2345f2692993b,0.3437455618281179
ad0b9c4b047cd11c48a3e2dd6ea5843e,0.5927013619651238
a9d7eb8910450f3f6b1a3b54f3731a8b,0.16886124460729265
38fa5ea39b7de03a5ef1e2840df35312,0.4155211569632762
54ffe9decae1bb70466bd4d4c516395e,0.938876251977678
2f1f829f1b3c94bbef671d9d970afcde,0.329617337351401
31249f6bca2ccb3250a3ca1ac932be6a,0.6442579776674594
46b33d1a57bfdedf5daabf812ca97387,0.8837793890749793
d2a680837cc160b15e3421f265c6c904,0.9513628392382769
c6903907dc364c11a7b52e7a702743a9,0.38936684671284477
925800c2010aacec9542d70a185c5f4b,0.9721324398717457
9792614bfde7acae9417326e8b95a934,0.6084455314007444
ec4e2a08cf6db19ed557847dfe8df9f3,0.009187271697565115
39a5c0d97c3c68d8f960ce86d0069616,0.7918451745030755
c0b2038be3c90945223520dd1f20dbd3,0.035668769779474294
004802e5ec172f6d37c799a0db3732b8,0.9403130747462631
5e3731fa3e2d013e957065fd905548d2,0.6450663035389165
b6c00da985fc19a33d692cc7ee840f62,0.8209481353694399
e0efdcdbb832c9a355692a0862632d5a,0.1128864760463485
b26456d8a32ae944153bb54bdab2e907,0.8849961162261548
15b7a95234763bc61fb948db2d2ddffa,0.4704980087214734
a22b0731b516c33e7ebd03111182e1ab,0.5894172660032128
bb9f7656e0bf0de8414f9a2f78673e6c,0.4049110525039038
140f3f0fead5c2f44c0d329c8bed22fc,0.2654038778228566
79ee9107b3ad99253c39c7d76bd8b394,0.7762738414908149
2fb739a16fdd884e9430954cf70b777d,0.5196751228744484
55e48206cd9250c29a855dac47d94905,0.9888264037279946
0f52f7a5cb732fddbabc535dfe22594b,0.8057900519678778
e8e34e3993075860a97295561f526a7e,0.20767646688978844
28b2bda641400537a1911cfbfffc07fc,0.7703859752532941
162939af31e8e62725a5bda2b929dafd,0.15729678514184048
cacc96a02facc3743f8ed95751e192ca,0.40995031891308037
deba8ad59fee9d750ebf2654e6e4a7ee,0.5164195802915905
29b4624d222d3c47bbb230847a39f462,0.5601068239467171
cf5ca0402c7ffb149e805b39392ce36f,0.9328459004059807
198a361b1b4bb250731394030d4bfbdd,0.5491623799898173
c089bb9ff76b8b43fbb3975224f7cffb,0.8683937461322913
79fc18663fb61fc99247110b86262b07,0.4315530868431613
04ef843896a1fce076a0810a8694db23,0.8010706723007589
23b4e35acbedd3c639db8ed1a3d0407f,0.8988021466794107
cff803362f795c7b35d43551d8323ae9,0.6547365797502005
db833e5d872c8b05afdd6c348f689b48,0.21128965170516043
ec40c9fd94e402fd4d14720e0a9836f1,0.5751873742416113
a2e850613cd428c0c9b41c90669452fb,0.30046643437738163
bf3c06d76dc87eef175c3f8a35c38d13,0.45541232290659217
4e392e0c6682ee4de638c50276f8b18c,0.05394574437707174
be497765e10cd07e337a6f72b01519a3,0.9379901343999798
b8cc827bdafcc2856be5b5e6c6f0e62f,0.40897326344211243
ed7dbf650f63084a5ac4741ce9602c05,0.6303535498631598
0f5c1ef547010ac8b65d21d8d8fac95f,0.5940438634193166
d1dfb163e99e097f2eafd2515f5f0224,0.5119140313389453
af88891ff3969e531c8f02be7dd3eb77,0.08568124090135244
dce1ee89e2c753562a07d974935ed223,0.7238306686234972
3e8a5813ecdf8fedf456ee2e4b736971,0.4018287824481592
c3c01e9e2a5a5dc3b2a6d23d81b743f2,0.815595944434107
852a6c6e072c4c5cadf08bcc7e4a4c63,0.7060432311460305
d1c16aaa813742b1077e3c9c9bb18c2f,0.7040594173401657
ad8148eaa6f45bd4a7c3e24fb6618b89,0.04057422484057782
025bb7dd7bbc1b5b07a64b57172d5e56,0.928653494991247
434295c38c44f01f3505c2ddc73691fd,0.4983084219222659
2c1a25266a6e6affff02d62b5d104947,0.43873996412911415
63b85cec33df057374545329a12e017d,0.5289898536684225
5e14e2f2a7d8b60a8dcf7728d1f2b60b,0.9689705737231259
c6c590a5a5f0454acfbbf4e926336b54,0.4587082558979801
ef1fece0d8ff1989a2ae92ab6bda1882,0.6821451734247825
5d927e68bbc71b4ee4884ee786812f22,0.7755341388895021
ca5e4d8346cf12f7850e982b78f55138,0.9369214226991678
83eb31521115ddcdcafabbabc7d715f2,0.7424381993625033
50de287d16b3cfbd5466cee5ebbc6cf1,0.9556514044246939
d8229e39e32c67b07610c24ed74310b6,0.9967351679651479
78a4ea09faf0b11c288a5d26c2f9b6a0,0.1338340850194632
dcbcf55f706b3814facf0df5a3322234,0.5900779469667746
db1e07b8d47337ab8d56dbd1367d2f54,0.5352128724965046
180ad779efd912a96d4ec4272b275aaf,0.9229403652371188
9b5e7fd13c2cf237013751a357154c4c,0.009549583153327237
fb2230522fe13ebb40077f07b63f6459,0.3922300375894078
e5f89d8de9f4b1a1747689dc2dda1361,0.8846089949761657
e9149e271a489e9c1b882738fa16f837,0.5339779392667825
9c3b50df702b35e562650c47125a1471,0.7807252335642785
02a7e40cb917c10b65d2728d96595758,0.4155141983628912
a92c4a28f7b4688f285dff80dcd143f1,0.9820886443967589
1b4f9aeef84ead3877933c70ddce780e,0.47554345301768264
df8a107494dee59952404907bd0138b2,0.33011948545223596
c7ecbf02645d7b9275d8c195a2530c64,0.8353122269734496
c90447d0940ce19669e7802478dc99a1,0.4901564741103842
342deb4d1a19d80c5adf896ffaebcd43,0.5885506900942368
5d5fcda6ecce93edd3e83245a0e51f27,0.3419301481517133
f70ebe502d78a58b6fe7513fe14fa65b,0.6615399192719409
0908b33393b5a17c72811c9220b9829a,0.46367174102730846
e6e455d677a62de1ca7d60b8c4f8409e,0.07117963126239872
4ff0c77fb6b82a73658d1f125df2359b,0.6590908697540814
2250967ef92214992e8ad58229d72db6,0.800705638602327
25c0122b0a17751538602d1d63310611,0.7654983742753108
f65ef5da42967e41f8b4fe309fe69108,0.26444486784597243
d4d0fd7b19540992cbd61385f601f426,0.514399958436719
e72e75f2c6f8b2e486ad4dc68319f0f9,0.3638722841879473
f563e859d0e7d411ad8eb51e81a20ba1,0.15793282497878391
0b4e06b9cc279d826ca37c0272af3151,0.4197415300880724
35616a15b9963ecf7444674faa7185eb,0.5336875194947012
ebbe123ed3ef4a9acde70b2326a9acfa,0.37230475963330795
a8e7abfc918d78e2cd06ad214b56eed9,0.10760458308744539
d66f194d3fa821a92603ea9ceda08537,0.22109452917607447
e0b892ec023aa7e5bf23881a96d33259,0.4560426916536794
fd79c87cf4057c2905c2093d3d85db9c,0.36980364622499284
648bc3ee35dadcdf73c79306a9df6791,0.3101848722108029
483fcf0d5bb6890a2f3c638a47fb2eb4,0.8462989746114402
3c64bda7b1ceae710b23f85ea25de04c,0.6750435625626066
67099d3fe96dd2f5690f3dde071e5418,0.5356198308676992
3eaf4e793782e8d1e3520206838d2bc5,0.9276807414470095
1dc725f6aaf5cfb73de12a8b1097237c,0.5741198919379078
033441e7fb2c4cad5e366cc923f7d8fd,0.4786698124874983
34d736b0ab5be165901cfc566e494b6e,0.5299609413326811
dfe86f8f9c9dab3025065ee9896fd0d1,0.6656824446599773
e3ff536ff3390eb5903d6d2a169f6213,0.7517495563616411
ebc2ef2f20dd2af54281bbd0017b0e18,0.5171904004771237
5b3880ab915b162b47fb94496314916e,0.17233335422913482
c36f9e281a4922abadba04412a70a81c,0.6813139850072407
de1f9f5a0476a13114c0e4f9d590712d,0.5556230997952791
65be4202c824b2515bb39e36c8ae33d5,0.19133509122108944
ead13949eab0b9b68629e45544b814f0,0.03714006924148823
f7412f8becfa7329066fb9c3d4e084b3,0.6355637909214653
71bbb6162ede25b1b15b027ef07e4608,0.28501612625403977
74f439a18363c4b51a664b8b70f2286a,0.03709702112064395
4c9f97de6f81b12e5aba735db47cdc47,0.06376820181638117
a93341efaf7994851c55e00c39b5cb0b,0.7284202975626121
5cdaf0659e016030c8edbfc200e16011,0.8808580454594678
4960f3692782f83089a62e00a4c81829,0.06374960680117846
77e500a42b2b3446854f1318f183eb2f,0.3586162068096758
fd078f3b85edaa924f426efccaff8cca,0.855612810193821
f28bb170b3c7c4243bfe07c8b58d65d3,0.027427194854664865
4a52fe3517f96857850735e3f0f85042,0.7205808387238448
9eb1752323c5eca883eb358c31bc7ebc,0.30171308775227584
fff9ad8d5da1c205f808e5ec938e0caa,0.8233262159038693
